obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
761,1678823306,12986.4,20230314 14:48:25,14:48:25,5,bou_cur12_t2_ch3,stan,1678823298,0.000662807,0.662806732,15.77433626,995.9671366,325.4254816,29.58861865,90.55619016,0.038863167,4.002333771,0.038654734,0.024177842,321.5190072,28.25401375,27.49725,3.685030053,60.9150522,2.176240834,3.572583057,1.508789219,-29.22977689,-114.0495635,-6.164062225,172.0756045,78.82620352,0.601908012,15.77433626,1067.793025,1045.480424,3.440774802,64.45171149,0.662806732,23.76861855,23.97140182,0.005399177,112.7251066,0,0,1,0,47926,2000.021786,1681.218057,0.840599872,0.160757752,1.91,0.5,0: Broadleaf,2,TRUE,1678823298,995.9671429,1026.302857,23.93502143,23.71063214,1001.305464,24.06345714,500.0807143,90.82285714,0.100012536,26.96868929,27.49725,999.9,0,0,9989.686786,0,6.12662,-30.33562143,1020.390679,1051.228929,0.224388643,1026.302857,23.71063214,2.173845714,2.153466786,18.77085714,18.62025714,2000.021786,0.980002179,0.019997521,0,2.28095,0,3595.856429,16749.65714,38.375,39.375,38.50442857,38.4415,37.571,1960.025,39.99178571,0,1678823311,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.34073902,0.41325993,0.08908717,0,0.240046732,-0.332953275,0.034681308,0,0,2,0/2,2.98057,2.71541,0.175645,0.176702,0.107486,0.104667,26128.6,26183.4,29471.6,29421.6,34854.2,35006.5,41521,41919,1.95233,1.87763,0.0780821,0,26.2206,999.9,52.1,32.6,28.3375,63.147,31.3942,1,0.0830488,1.35949,20.3349,5.21519,12.0099,4.98835,3.28842,9999,9999,9999,999.9,1.86752,1.86661,1.86604,1.866,1.86783,1.87027,1.8689,1.87038,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.42,-0.128,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.2,5692.1,2.22412,2.21191,1.39648,2.34863,1.49536,2.54517,37.8921,24.07,18,533.905,440.538,24.1883,28.525,30,28.5498,28.5042,44.6311,23.1945,100,24.1812,1074.87,23.7341,100.795,100.683,NA,3
762,1678823311,12991.4,20230314 14:48:30,14:48:30,5,bou_cur12_t2_ch3,stan,1678823303,0.00061949,0.619490259,16.5622938,1013.706216,264.078611,24.01092453,92.16961324,0.036351505,4.003244338,0.036169115,0.022622008,321.5149234,28.26142429,27.4994,3.685493683,60.97828296,2.178411119,3.572437618,1.507082563,-27.31952043,-114.6890931,-6.197262263,173.3090476,78.75542917,0.560198385,16.5622938,1085.081011,1062.602667,3.410349406,64.45171149,0.619490259,23.77518138,23.99390424,0.001487559,112.7251066,0,0,1,0,47970,1999.996296,1681.196637,0.840599875,0.160757759,1.91,0.5,0: Broadleaf,2,TRUE,1678823303,1013.706222,1044.002593,23.95875185,23.74991852,1019.096926,24.08698519,500.0847037,90.82340741,0.099990141,26.9679963,27.4994,999.9,0,0,9992.728148,0,6.12662,-30.29656667,1038.589259,1069.401481,0.208841444,1044.002593,23.74991852,2.176014444,2.157048519,18.78681111,18.64681852,1999.996296,0.980002,0.0199977,0,2.255803704,0,3595.38037,16749.44444,38.375,39.375,38.5022963,38.44166667,37.569,1959.998148,39.99148148,0,1678823316,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.3390825,0.460294559,0.087616745,0,0.22299775,-0.214948233,0.026416046,0,0,2,0/2,2.9808,2.71558,0.177477,0.178508,0.107553,0.104689,26069.6,26126.3,29470.5,29422,34850.6,35005.7,41519.8,41918.9,1.95217,1.87775,0.0781417,0,26.2227,999.9,52.1,32.6,28.3367,62.827,31.1058,1,0.0830005,1.36203,20.3348,5.21669,12.0099,4.98915,3.28863,9999,9999,9999,999.9,1.86752,1.86661,1.86601,1.866,1.86781,1.87027,1.8689,1.87039,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.46,-0.1279,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.2,5692.2,2.25464,2.20703,1.39648,2.34741,1.49536,2.5415,37.8921,24.0787,18,533.785,440.602,24.1834,28.5237,30,28.5476,28.5026,45.1569,23.1945,100,24.1833,1088.23,23.7341,100.791,100.683,NA,3
763,1678823316,12996.4,20230314 14:48:35,14:48:35,5,bou_cur12_t2_ch3,stan,1678823308,0.000612438,0.612437503,15.95289334,1029.509994,298.75391,27.16394597,93.60732328,0.035972737,4.002021801,0.035794063,0.022387269,321.5139147,28.26412993,27.50167857,3.685985093,61.03209785,2.180457613,3.572640773,1.505527481,-27.0084939,-114.9368358,-6.212647143,173.3559379,78.8697317,0.560790072,15.95289334,1102.320844,1079.859212,3.457458465,64.45171149,0.612437503,23.78070329,24.00579576,0.000391056,112.7251066,0,0,1,0,48037,1999.99,1681.191346,0.840599876,0.160757761,1.91,0.5,0: Broadleaf,2,TRUE,1678823308,1029.51,1059.854286,23.98106071,23.77200714,1034.947143,24.10909643,500.0740714,90.82416429,0.099987846,26.96896429,27.50167857,999.9,0,0,9988.480357,0,6.12662,-30.34549286,1054.804286,1085.663929,0.209068286,1059.854286,23.77200714,2.178059286,2.1590725,18.80183571,18.66181786,1999.99,0.980001964,0.019997736,0,2.27795,0,3595.048214,16749.39286,38.375,39.375,38.5,38.437,37.57325,1959.9925,39.99142857,0,1678823321,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.330785,-0.614640901,0.075066089,0,0.212578525,0.008897415,0.016451141,1,1,2,2-Jan,2.98042,2.7155,0.179303,0.180281,0.107589,0.1047,26011.9,26069.6,29470.6,29421.7,34849,35005,41519.6,41918.6,1.9524,1.87757,0.0778399,0,26.2227,999.9,52.1,32.6,28.334,62.957,31.6466,1,0.0829522,1.35934,20.3347,5.21699,12.0099,4.98935,3.2886,9999,9999,9999,999.9,1.86752,1.86661,1.86606,1.866,1.86783,1.87027,1.8689,1.8704,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.52,-0.1278,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.3,5692.2,2.28027,2.21313,1.39648,2.35107,1.49536,2.49023,37.8921,24.07,18,533.927,440.478,24.1834,28.5216,29.9999,28.5465,28.5002,45.7491,23.1945,100,24.1833,1108.27,23.7341,100.791,100.682,NA,3
764,1678823321,13001.4,20230314 14:48:40,14:48:40,5,bou_cur12_t2_ch3,stan,1678823313,0.000641403,0.641403292,16.66740975,1047.175179,318.8961569,28.99553628,95.21408527,0.037748559,4.005022323,0.037552008,0.023487579,321.5138213,28.25681653,27.49752963,3.68509035,61.08276237,2.182167795,3.57247726,1.502922554,-28.28588518,-114.2953979,-6.173195158,172.7593431,78.96367516,0.597036631,16.66740975,1119.361099,1096.84303,3.409908861,64.45171149,0.641403292,23.7774015,24.01456424,0.000235413,112.7251066,0,0,1,0,48158,1999.989259,1681.190737,0.840599883,0.160757774,1.91,0.5,0: Broadleaf,2,TRUE,1678823313,1047.175185,1077.573333,23.99972593,23.77716667,1052.664444,24.12760741,500.079,90.82475926,0.099937222,26.96818519,27.49752963,999.9,0,0,9998.637037,0,6.12662,-30.40016296,1072.923333,1103.820741,0.222578704,1077.573333,23.77716667,2.17976963,2.159555185,18.8144,18.6653963,1999.989259,0.980001889,0.019997811,0,2.333714815,0,3594.592963,16749.38148,38.375,39.375,38.50459259,38.437,37.57133333,1959.991111,39.99185185,0,1678823326,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.3671675,-0.581334709,0.07199097,0,0.2149814,0.150289373,0.014643116,0,0,2,0/2,2.98045,2.71572,0.181089,0.182033,0.107613,0.10469,25954.9,26014.1,29470.3,29421.9,34847.9,35005.7,41519.4,41919,1.9527,1.87815,0.0775829,0,26.2249,999.9,52.1,32.6,28.3346,62.937,31.6306,1,0.0826626,1.3582,20.3348,5.21654,12.0099,4.98905,3.28863,9999,9999,9999,999.9,1.86752,1.86661,1.86602,1.86599,1.86783,1.87027,1.8689,1.87037,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.56,-0.1277,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.4,5692.3,2.31079,2.20825,1.39648,2.34863,1.49536,2.54639,37.8921,24.07,18,534.114,440.818,24.1832,28.5192,29.9999,28.545,28.4987,46.2762,23.1945,100,24.1833,1121.64,23.7341,100.79,100.683,NA,3
765,1678823326,13006.4,20230314 14:48:45,14:48:45,5,bou_cur12_t2_ch3,stan,1678823318,0.000646752,0.646752381,15.93148878,1062.915708,371.4079846,33.77023414,96.64550525,0.038106827,4.005932362,0.037906584,0.023709518,321.515398,28.25584525,27.493825,3.684291585,61.10506015,2.183007499,3.572547828,1.501284086,-28.52177999,-113.4486701,-6.125967481,173.4189805,79.13000836,0.619155491,15.93148878,1136.610326,1114.101515,3.469355871,64.45171149,0.646752381,23.777118,24.01729212,0.000111028,112.7251066,0,0,1,0,48077,1999.999286,1681.199147,0.840599874,0.160757756,1.91,0.5,0: Broadleaf,2,TRUE,1678823318,1062.915714,1093.389643,24.00890714,23.77810714,1068.451786,24.13670357,500.0842143,90.82490357,0.099997179,26.96852143,27.493825,999.9,0,0,10001.72214,0,6.12662,-30.47496429,1089.0625,1120.0225,0.230819679,1093.389643,23.77810714,2.180607143,2.159642857,18.82054643,18.66604643,1999.999286,0.980002071,0.019997629,0,2.30185,0,3594.2625,16749.46071,38.375,39.375,38.50442857,38.437,37.571,1960.000714,39.99142857,0,1678823331,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.441985,-0.765208255,0.091457093,0,0.226157975,0.109617017,0.010713276,0,0,2,0/2,2.98065,2.7157,0.182891,0.183811,0.107621,0.104692,25897.8,25957.6,29470.3,29422.1,34847,35006.1,41518.7,41919.5,1.9528,1.87783,0.0776537,0,26.2249,999.9,52.1,32.6,28.3343,62.947,31.4263,1,0.082561,1.33778,20.335,5.21669,12.0099,4.98905,3.28863,9999,9999,9999,999.9,1.86752,1.86661,1.86604,1.86599,1.86782,1.87027,1.8689,1.87035,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.62,-0.1277,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.5,5692.4,2.33643,2.20947,1.39648,2.35107,1.49536,2.55127,37.8921,24.0612,18,534.161,440.606,24.1836,28.5177,30.0001,28.5425,28.497,46.8555,23.1945,100,24.1898,1141.68,23.7341,100.789,100.684,NA,3
766,1678823331,13011.4,20230314 14:48:50,14:48:50,5,bou_cur12_t2_ch3,stan,1678823323,0.000646016,0.64601613,16.03674996,1080.619994,384.0178854,34.9167595,98.25518513,0.038092246,4.007586908,0.037892238,0.023700531,321.5132485,28.25398326,27.49109259,3.68370254,61.12590198,2.183560712,3.57223475,1.500141828,-28.48931134,-113.2274849,-6.111370792,173.6850815,79.08019753,0.637576531,16.03674996,1153.713975,1131.32497,3.43514613,64.45171149,0.64601613,23.77682144,24.01784,-2.61E-05,112.7251066,0,0,1,0,48022,1999.985926,1681.187916,0.840599873,0.160757756,1.91,0.5,0: Broadleaf,2,TRUE,1678823323,1080.62,1111.085926,24.01501111,23.77735185,1086.207778,24.14274815,500.0968148,90.82484444,0.099981774,26.96702963,27.49109259,999.9,0,0,10007.36741,0,6.065832963,-30.46688148,1107.209259,1138.148148,0.237670926,1111.085926,23.77735185,2.18115963,2.159572963,18.8246,18.66553333,1999.985926,0.980002,0.0199977,0,2.349837037,0,3593.705556,16749.35185,38.375,39.37033333,38.50459259,38.437,37.562,1959.986667,39.99111111,0,1678823336,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.458685,-0.213672045,0.087300047,0,0.232269425,0.082564356,0.008268353,1,1,2,2-Jan,2.98081,2.71566,0.184672,0.185531,0.107625,0.104689,25841.7,25902.9,29470.6,29422.1,34847.3,35006.2,41519.1,41919.5,1.9526,1.8783,0.0783764,0,26.2249,999.9,52.1,32.6,28.3348,62.627,31.0817,1,0.0824543,1.32323,20.3352,5.21594,12.0099,4.98895,3.2885,9999,9999,9999,999.9,1.86752,1.86661,1.86605,1.86599,1.86782,1.87027,1.8689,1.87038,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.67,-0.1277,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.6,5692.5,2.36572,2.21069,1.39648,2.34619,1.49536,2.48535,37.8679,24.0612,18,534.012,440.884,24.1898,28.5163,30,28.5409,28.4954,47.3822,23.1945,100,24.1949,1155.04,23.7341,100.791,100.684,NA,3
767,1678823336,13016.4,20230314 14:48:55,14:48:55,5,bou_cur12_t2_ch3,stan,1678823328,0.000647511,0.64751099,16.7078828,1096.409993,372.9526439,33.91038941,99.69010929,0.038175502,4.005893473,0.037974536,0.023752053,321.5113455,28.25454663,27.49295,3.684102946,61.13040092,2.183765732,3.57230723,1.500337214,-28.55523468,-113.506188,-6.129070923,173.3208519,79.09049909,0.644341131,16.7078828,1170.833158,1148.324788,3.404612599,64.45171149,0.64751099,23.77784155,24.01911455,1.10E-05,112.7251066,0,0,1,0,47931,1999.974286,1681.178115,0.840599865,0.16075774,1.91,0.5,0: Broadleaf,2,TRUE,1678823328,1096.41,1126.886786,24.01745357,23.77727143,1102.043929,24.14516071,500.09275,90.824125,0.099990879,26.967375,27.49295,999.9,0,0,10001.67536,0,5.777180714,-30.47745,1123.39,1154.333929,0.2401865,1126.886786,23.77727143,2.181364286,2.159548214,18.82609643,18.66534643,1999.974286,0.980002071,0.019997629,0,2.303571429,0,3593.188929,16749.25,38.375,39.3705,38.5,38.437,37.562,1959.977143,39.99035714,0,1678823341,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.45650488,-0.017155401,0.093350496,1,0.237554098,0.041558091,0.00481701,1,2,2,2-Feb,2.98074,2.71559,0.18642,0.187263,0.107625,0.104692,25785.9,25847.8,29470.3,29422,34847.3,35006,41519.1,41919.3,1.95263,1.87805,0.0764877,0,26.2255,999.9,52.1,32.6,28.3372,62.997,31.5825,1,0.0824314,1.35158,20.335,5.21534,12.0101,4.98855,3.2885,9999,9999,9999,999.9,1.86752,1.86661,1.86602,1.86599,1.86782,1.87027,1.8689,1.87036,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.71,-0.1277,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.7,5692.6,2.39136,2.21313,1.39648,2.34985,1.49536,2.40112,37.8921,24.0612,18,534.019,440.717,24.194,28.5143,30,28.5397,28.4933,47.9614,23.1945,100,24.188,1175.08,23.7341,100.79,100.683,NA,3
768,1678823341,13021.4,20230314 14:49:00,14:49:00,5,bou_cur12_t2_ch3,stan,1678823333,0.000638944,0.638944151,15.9736699,1114.13666,411.4205057,37.40781569,101.3012678,0.037647406,4.003535492,0.037451832,0.023424882,321.5129868,28.25766599,27.49704815,3.684986528,61.13025609,2.183854519,3.572460937,1.501132009,-28.17743707,-114.1658318,-6.168469938,173.001248,78.96193821,0.646375915,15.9736699,1187.996297,1165.58103,3.446018843,64.45171149,0.638944151,23.77829643,24.01700909,-6.60E-05,112.7251066,0,0,1,0,48013,1999.984444,1681.186658,0.840599867,0.160757744,1.91,0.5,0: Broadleaf,2,TRUE,1678823333,1114.136667,1144.56963,24.01857778,23.77763704,1119.822222,24.14628519,500.0919259,90.82355926,0.099997474,26.96810741,27.49704815,999.9,0,0,9993.703333,0,5.495848519,-30.43386667,1141.553333,1172.446667,0.240942185,1144.56963,23.77763704,2.181452963,2.159568889,18.82673333,18.66549259,1999.984444,0.980002111,0.019997589,0,2.291648148,0,3592.671852,16749.33333,38.375,39.37033333,38.5,38.437,37.562,1959.988889,39.99074074,0,1678823346,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.47341463,0.205062021,0.09817055,0,0.240264512,0.010500564,0.001411356,1,1,2,2-Jan,2.98076,2.71559,0.188183,0.188964,0.107619,0.104697,25730.6,25793.8,29470.9,29422.2,34848.1,35006.2,41519.7,41919.7,1.95278,1.87855,0.0786521,0,26.2271,999.9,52.1,32.6,28.3362,62.857,31.6546,1,0.0824466,1.35326,20.3349,5.21534,12.0099,4.9888,3.2885,9999,9999,9999,999.9,1.86752,1.86661,1.86601,1.86598,1.86783,1.87027,1.8689,1.87036,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.76,-0.1277,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.7,5692.7,2.42065,2.21069,1.39648,2.34619,1.49536,2.52563,37.8679,24.07,18,534.102,441.013,24.19,28.5119,30,28.5377,28.4921,48.4808,23.1945,100,24.1901,1188.45,23.7341,100.792,100.684,NA,3
769,1678823346,13026.4,20230314 14:49:05,14:49:05,5,bou_cur12_t2_ch3,stan,1678823338,0.000619422,0.619421515,16.94369985,1129.90785,363.2574706,33.02858994,102.7350188,0.036484091,4.002997302,0.03630036,0.022704155,321.5161969,28.2621401,27.49771071,3.685129398,61.12423918,2.183705049,3.572568066,1.501424348,-27.31648879,-114.1833129,-6.170280072,173.8461151,78.95849811,0.639799245,16.94369985,1205.154315,1182.627939,3.388680585,64.45171149,0.619421515,23.78002423,24.01132727,-4.89E-05,112.7251066,0,0,1,0,48058,2000.003929,1681.203077,0.840599887,0.160757783,1.91,0.5,0: Broadleaf,2,TRUE,1678823338,1129.907857,1160.341429,24.01698571,23.77848929,1135.640357,24.14470714,500.0776786,90.82335357,0.100006893,26.96861786,27.49771071,999.9,0,0,9991.8925,0,5.299818929,-30.4337,1157.711429,1188.603929,0.238494536,1160.341429,23.77848929,2.181303929,2.159641429,18.82564286,18.66602143,2000.003929,0.980002071,0.019997629,0,2.232707143,0,3592.348929,16749.48929,38.375,39.37275,38.50442857,38.437,37.562,1960.007857,39.9925,0,1678823351,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.430115,0.072524578,0.081146597,1,0.239171425,-0.025788979,0.003293817,1,2,2,2-Feb,2.98041,2.71565,0.189906,0.190665,0.107605,0.1047,25675.8,25739.2,29470.8,29421.7,34848.3,35005.6,41519.3,41919.1,1.95257,1.8784,0.0775531,0,26.2271,999.9,52.1,32.6,28.3343,62.837,31.5745,1,0.0823476,1.34883,20.3348,5.21639,12.0099,4.989,3.28853,9999,9999,9999,999.9,1.86753,1.86661,1.86602,1.86599,1.86783,1.87027,1.8689,1.87036,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.81,-0.1278,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.8,5692.7,2.44629,2.20581,1.39648,2.34741,1.49536,2.43408,37.8679,24.0612,18,533.946,440.91,24.1898,28.5103,29.9999,28.5355,28.4906,49.0587,23.1945,100,24.1901,1208.49,23.7341,100.791,100.683,NA,3
770,1678823351,13031.4,20230314 14:49:10,14:49:10,5,bou_cur12_t2_ch3,stan,1678823343,0.000623454,0.623453919,16.91194255,1147.565919,386.2467556,35.1190031,104.3409957,0.036706541,4.00468267,0.036520647,0.022842028,321.5207666,28.25971535,27.49965556,3.685548795,61.1215119,2.183460422,3.572327244,1.502088373,-27.49431781,-114.8990221,-6.206367578,172.9210591,79.04826999,0.631653842,16.91194255,1222.308921,1199.675758,3.414017612,64.45171149,0.623453919,23.77801142,24.01044061,-2.69E-06,112.7251066,0,0,1,0,47985,2000.031852,1681.226591,0.840599908,0.160757823,1.91,0.5,0: Broadleaf,2,TRUE,1678823343,1147.565926,1178.034815,24.01419259,23.77872963,1153.350741,24.14193704,500.073,90.82377778,0.099971311,26.96747037,27.49965556,999.9,0,0,9997.587778,0,5.349655926,-30.46780741,1175.802222,1206.727778,0.235453926,1178.034815,23.77872963,2.181059259,2.159674074,18.82386296,18.66626667,2000.031852,0.980002111,0.019997589,0,2.269477778,0,3592.019259,16749.72963,38.375,39.375,38.50459259,38.437,37.562,1960.033333,39.99444444,0,1678823356,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.4667025,-0.288129456,0.086069014,0,0.236952675,-0.039477917,0.004184034,1,1,2,2-Jan,2.98038,2.71569,0.191622,0.192349,0.107605,0.104699,25621.7,25685.8,29471.1,29421.9,34848.9,35005.7,41520,41919.2,1.95228,1.87845,0.0774413,0,26.2271,999.9,52.1,32.6,28.3357,63.057,31.7668,1,0.0822968,1.34499,20.3348,5.21609,12.0099,4.98865,3.2884,9999,9999,9999,999.9,1.86752,1.86661,1.86604,1.866,1.86782,1.87027,1.8689,1.87037,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.86,-0.1278,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5692.9,5692.8,2.47559,2.21191,1.39648,2.34619,1.49536,2.44019,37.8679,24.07,18,533.734,440.922,24.1894,28.5084,29.9999,28.5342,28.4882,49.5815,23.1945,100,24.1898,1221.85,23.7341,100.792,100.683,NA,3
771,1678823356,13036.4,20230314 14:49:15,14:49:15,5,bou_cur12_t2_ch3,stan,1678823348,0.000605161,0.605161365,16.15084329,1163.314279,413.8976429,37.63340339,105.7736769,0.035651108,4.00535227,0.035475752,0.022188028,321.5161926,28.26089477,27.49334286,3.68418764,61.121973,2.183202176,3.571877786,1.500985464,-26.6876162,-114.017584,-6.157466189,174.6535261,79.15684231,0.621147231,16.15084329,1239.511233,1216.945697,3.463112753,64.45171149,0.605161365,23.78157151,24.00744,-3.46E-05,112.7251066,0,0,1,0,48050,2000.002857,1681.202263,0.840599931,0.160757867,1.91,0.5,0: Broadleaf,2,TRUE,1678823348,1163.314286,1193.823214,24.011175,23.77963214,1169.145714,24.13895,500.0821786,90.82445,0.099970636,26.96532857,27.49334286,999.9,0,0,9999.795357,0,5.347995357,-30.50788929,1191.935,1222.903571,0.231543964,1193.823214,23.77963214,2.180801786,2.159771786,18.82197857,18.667,2000.002857,0.980001857,0.019997843,0,2.305096429,0,3591.587143,16749.49643,38.375,39.375,38.50442857,38.437,37.562,1960.002857,39.99535714,0,1678823361,0,0,--:--:--,1678481776,1678481781,0,1.339,0.082,-1.99,-0.032,420,29,0.33,0.22,-30.4973325,-0.552507692,0.09372463,0,0.2338599,-0.045854161,0.004683258,1,1,2,2-Jan,2.98075,2.71562,0.193343,0.194028,0.107596,0.10471,25567.3,25632.8,29471.3,29422.4,34849.2,35006.1,41520,41920.1,1.95268,1.87862,0.0762939,0,26.2276,999.9,52.1,32.6,28.3357,62.917,31.1659,1,0.0818521,1.32694,20.3349,5.21564,12.0099,4.9887,3.28858,9999,9999,9999,999.9,1.86754,1.86661,1.86604,1.86598,1.86783,1.87027,1.8689,1.87039,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.91,-0.1278,-2.056217051,-0.003737517,5.98E-07,-1.39E-10,-0.176463983,-0.020359822,0.001568583,-2.66E-05,3,2314,1,27,5693,5692.9,2.50122,2.20703,1.39648,2.34741,1.49536,2.54517,37.8679,24.0787,18,533.99,441.019,24.1899,28.507,30,28.5328,28.4867,50.1565,23.1945,100,24.1952,1241.89,23.7341,100.793,100.685,NA,3
