obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv.Fm,A_dark,LightAdaptedID,Qmax,Fs,Fm.,PhiPS2,PS2.1,Qabs_fs,A_fs,ETR,PhiCO2,NPQ,alt..Fo.,DarkPulseID,Fmin,Fo.,Fv..Fm.,qP,qN,qP_Fo,qN_Fo,qL,X1.qL,ID,P1_dur,P2_dur,P3_dur,P1_Qmax,P1_Fmax,P2_dQdt,P3_ΔF,ID.1,Duration,Fo.1,F1,F2,Fmax,T.HIR,T.F1,T.F2,T.Fmax,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF.dt,dF_dc.dt,F_dc_avg,period,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccH2O_hum,AccCO2_soda,CO2_hrs,AccH2O_des,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
469,1510793627,6038.6,20171115 18:53:47,18:53:47,5,ely_can11_t1_ch3,ozzie,1510793619,0.00270684,2.706840219,22.74548146,1340.939987,1076.039368,97.58254835,121.6055332,0.160408367,3.663491564,0.156606138,0.098212945,321.5166361,27.94457849,27.94457849,3.78259626,63.43238073,2.267416688,3.574541366,1.515179571,-119.3716537,-190.901676,-11.2977639,-0.05445749,66.02017006,2.688229065,22.74548146,1428.904796,1400.296667,3.412838062,64.70871815,2.706840219,23.60256704,25.02585576,0.000173122,122.71,0,0,1,0,47806,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.006071,1681.204928,0.840599912,0.16075783,2.7,0.5,0: Broadleaf,2,TRUE,1510793619,1340.94,1378.53,25.002725,23.58765714,1328.994286,24.49568929,500.0992143,90.58667857,0.100104107,26.97801786,27.51469643,999.9,0,0,9985.236071,0,5.90255,-37.59135,1375.325714,1411.8325,1.415066786,1378.53,23.58765714,2.264913214,2.1367275,19.42900357,18.49563929,2000.006071,0.980004857,0.019995321,0,2.2211,0,7414.876071,17300.225,39.05092857,39.5,38.75,38.187,38.3905,1960.013571,39.99428571,0,1678302844,0,2.210544,-0.1384077,-12.21692307,7414.7836,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.439880976,-0.316998815,0.040796412,1,1,1,1-Jan,2.9714,2.75359,0.201785,0.206085,0.105902,0.102793,30988.9,33576.1,35191.5,38366.3,44595,49705.3,54984.9,61523.4,1.9653,1.7989,0.0786744,0,26.2138,999.9,63.954,31.199,32.2106,56.0139,49.4631,1,0.100607,1.76444,20.1408,5.19782,12.0047,4.9751,3.29348,9999,9999,999.9,9999,1.86294,1.86784,1.86768,1.86874,1.86958,1.86566,1.86676,1.8681,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.06,0.5081,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561209.3,-2561209,2.72217,2.59399,1.54785,2.30225,1.34644,2.42798,35.4986,11.2513,18,504.53,398.128,23.4132,28.5736,29.9999,28.5569,28.4994,54.5047,33.6954,83.7311,23.4004,1423.09,23.6014,102.017,102.416,NA,3
470,1510793632,6043.6,20171115 18:53:52,18:53:52,5,ely_can11_t1_ch3,ozzie,1510793625,0.002693137,2.693137413,22.36891442,1358.720358,1096.562958,99.44510566,123.219637,0.159951278,3.661743511,0.156168653,0.097937812,321.5151998,27.93613475,27.93613475,3.780733944,63.51996005,2.268977916,3.572070754,1.511756028,-118.7673599,-191.4671727,-11.33549617,-0.054829022,66.39327413,2.69110308,22.36891442,1447.215752,1418.080364,3.569134757,64.70871815,2.693137413,23.6071254,25.0253297,-6.46E-05,122.71,0,0,1,0,48015,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.997407,1681.197622,0.840599901,0.160757808,2.7,0.5,0: Broadleaf,2,TRUE,1510793625,1358.72037,1396.54,25.0196037,23.60303704,1346.698889,24.51178889,500.0955185,90.5878963,0.100107504,26.96624815,27.50994444,999.9,0,0,9978.381111,0,5.90255,-37.8200037,1393.586667,1430.298519,1.416568889,1396.54,23.60303704,2.266472963,2.13814963,19.44007407,18.50627037,1999.997407,0.980005148,0.019995,0,2.195255556,0,7413.876667,17300.15185,39.03903704,39.5,38.75,38.187,38.38418519,1960.004444,39.99333333,0,1678302849,0,2.178065385,-0.646396587,-7.282051304,7413.920769,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.417020976,0.001375819,0.015334856,1,1,1,1-Jan,2.97144,2.75388,0.203336,0.207571,0.105898,0.102798,30929.1,33513.3,35191.9,38366.3,44595.6,49704.9,54985.3,61523.2,1.9651,1.79897,0.0791065,0,26.2079,999.9,63.954,31.189,32.1944,55.6339,48.8982,1,0.100414,1.75485,20.1409,5.19737,12.0041,4.97505,3.29325,9999,9999,999.9,9999,1.86294,1.86784,1.86768,1.86874,1.86957,1.86564,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.13,0.5081,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561209.2,-2561208.9,2.74536,2.6062,1.54785,2.30225,1.34644,2.41455,35.4986,11.2338,18,504.365,398.149,23.3986,28.5695,29.9998,28.5533,28.4963,55.0366,33.6954,83.3501,23.8286,1443.26,23.6122,102.018,102.416,NA,3
471,1510793637,6048.6,20171115 18:53:57,18:53:57,5,ely_can11_t1_ch3,ozzie,1510793629,0.002716341,2.716341244,22.64976325,1374.659987,1111.863593,100.8333041,124.6659297,0.161782337,3.665814107,0.157917926,0.099038218,321.5162287,27.92030402,27.92030402,3.777244539,63.56653742,2.269316912,3.569986669,1.507927627,-119.7906489,-190.5146125,-11.26512737,-0.05416004,66.28266692,2.701418771,22.64976325,1463.961325,1435.271091,3.441067444,64.70871815,2.716341244,23.59100497,25.02044303,4.93E-05,122.71,0,0,1,0,48008,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000.004286,1681.203364,0.840599881,0.16075777,2.7,0.5,0: Broadleaf,2,TRUE,1510793629,1374.66,1412.451429,25.02318929,23.60117143,1362.5725,24.51521786,500.08625,90.58858929,0.099967075,26.95631429,27.50483571,999.9,0,0,9993.9575,0,5.90191,-37.79098571,1409.941429,1446.592143,1.422025357,1412.451429,23.60117143,2.266815714,2.137996429,19.44250357,18.50513214,2000.004286,0.980005821,0.019994364,0,2.201217857,0,7413.505,17300.22143,39.01992857,39.5,38.75,38.187,38.37942857,1960.0125,39.99214286,0,1678302854,0,2.1861,0.23604786,-1.703931662,7413.543077,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.416137317,0.075640348,0.008939864,1,1,1,1-Jan,2.97147,2.75401,0.204833,0.209039,0.105899,0.102756,30871,33451.3,35191.9,38366.4,44595.6,49707.5,54985.3,61523.4,1.96545,1.79915,0.0790693,0,26.2005,999.9,63.93,31.189,32.1785,55.7939,49.5393,1,0.0979903,-0.0182271,20.1485,5.19692,12.0043,4.975,3.29332,9999,9999,999.9,9999,1.86295,1.86783,1.86768,1.86874,1.86959,1.86567,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.19,0.508,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561209.1,-2561208.8,2.77344,2.59888,1.54785,2.30225,1.34644,2.38892,35.4986,11.2338,18,504.572,398.222,23.6317,28.5647,29.9984,28.5502,28.4927,55.5309,33.6954,83.3501,23.7301,1456.75,23.6118,102.018,102.416,NA,3
472,1510793642,6053.6,20171115 18:54:02,18:54:02,5,ely_can11_t1_ch3,ozzie,1510793635,0.002949437,2.949437216,22.80198821,1392.567765,1147.968956,104.1089267,126.2915122,0.177651832,3.672371937,0.173011902,0.108539224,321.5129488,27.86299659,27.86299659,3.764636337,63.61138525,2.270033668,3.568596501,1.494602668,-130.0701812,-180.8218812,-10.66949393,-0.048607563,66.502187,2.723809684,22.80198821,1481.652852,1452.638182,3.492147838,64.70871815,2.949437216,23.58926335,25.06355939,0.008777619,122.71,0,0,1,0,48105,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.983704,1681.186078,0.840599888,0.160757784,2.7,0.5,0: Broadleaf,2,TRUE,1510793635,1392.567778,1430.52037,25.03078519,23.5970037,1380.407037,24.52245185,500.0903333,90.5897963,0.099874504,26.94968519,27.49815556,999.9,0,0,10019.06037,0,5.899026296,-37.9515963,1428.321111,1465.091481,1.433787407,1430.52037,23.5970037,2.267533333,2.137647407,19.4475963,18.50251852,1999.983704,0.98000537,0.019994689,0,2.230707407,0,7413.487407,17300.05185,39.00459259,39.5,38.75,38.187,38.375,1959.991481,39.99222222,0,1678302859,0,2.201730769,0.730105973,4.651965785,7413.590385,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.429641951,0.123889338,0.015579524,1,1,1,1-Jan,2.97137,2.75392,0.206335,0.210521,0.106022,0.102759,30812.8,33389,35192,38366.8,44589.6,49707.8,54985.6,61524,1.9653,1.79928,0.0794455,0,26.1934,999.9,63.93,31.199,32.1974,55.5939,49.5793,1,0.0979573,1.28383,20.1452,5.19767,12.0046,4.97515,3.29313,9999,9999,999.9,9999,1.86295,1.86784,1.86768,1.86874,1.86954,1.86565,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.26,0.5099,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561209,-2561208.7,2.79663,2.59766,1.54785,2.30225,1.34644,2.44385,35.4986,11.2251,18,504.44,398.271,23.8076,28.5605,29.9997,28.5466,28.4898,56.0598,33.6954,82.9713,23.7689,1476.96,23.6018,102.018,102.417,NA,3
473,1510793647,6058.6,20171115 18:54:07,18:54:07,5,ely_can11_t1_ch3,ozzie,1510793639,0.002789778,2.789777651,22.44420669,1408.514273,1153.937815,104.6516011,127.7393564,0.167058982,3.671164269,0.162947675,0.102203254,321.5113891,27.89732748,27.89732748,3.772185055,63.64316292,2.271228282,3.568691714,1.500956773,-123.0291944,-187.4673055,-11.06717362,-0.052284462,66.13789635,2.758615257,22.44420669,1498.474753,1469.897939,3.440998056,64.70871815,2.789777651,23.585296,25.06249636,-0.000980159,122.71,0,0,1,0,47768,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.973571,1681.177596,0.840599906,0.160757819,2.7,0.5,0: Broadleaf,2,TRUE,1510793639,1408.514286,1446.320357,25.04363214,23.59153929,1396.288929,24.53471071,500.0871429,90.59088929,0.099960539,26.95013929,27.49761429,999.9,0,0,10014.29036,0,5.899152143,-37.80602143,1444.695357,1481.265714,1.452100357,1446.320357,23.59153929,2.268724286,2.137177143,19.45603929,18.49900714,1999.973571,0.980004786,0.01999525,0,2.250742857,0,7413.951429,17299.95714,39,39.5,38.7455,38.187,38.375,1959.980357,39.99321429,0,1678302864,0,2.231146154,-0.147459836,7.006153839,7414.057308,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.44091439,0.215890871,0.023369327,1,1,1,1-Jan,2.97155,2.75395,0.207812,0.211978,0.10601,0.102731,30755.8,33327.6,35192.3,38367,44590.3,49709.7,54985.7,61524.3,1.96532,1.79915,0.0803284,0,26.1867,999.9,63.906,31.189,32.167,56.2039,49.4511,1,0.0981428,1.24024,20.1454,5.19737,12.004,4.975,3.29313,9999,9999,999.9,9999,1.86295,1.86783,1.86768,1.86874,1.86956,1.86565,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.33,0.5097,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561208.9,-2561208.7,2.82227,2.6123,1.54785,2.30103,1.34644,2.28027,35.4986,11.1901,18,504.429,398.177,23.7954,28.5565,29.9999,28.5435,28.4861,56.4967,33.6954,82.9713,23.7716,1490.43,23.6018,102.019,102.418,NA,3
474,1510793652,6063.6,20171115 18:54:12,18:54:12,5,ely_can11_t1_ch3,ozzie,1510793645,0.0027774,2.777399733,22.65835477,1426.325913,1168.106927,105.938002,129.356409,0.166224396,3.667802381,0.162149893,0.101701442,321.5108956,27.90504038,27.90504038,3.773882793,63.65536313,2.272236365,3.569591396,1.501646427,-122.4833282,-187.9724027,-11.10782947,-0.052664897,65.88603141,2.793574001,22.65835477,1515.630018,1487.081636,3.409802971,64.70871815,2.777399733,23.57267193,25.04218848,-0.000846494,122.71,0,0,1,0,48001,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.96963,1681.174356,0.840599942,0.160757889,2.7,0.5,0: Broadleaf,2,TRUE,1510793645,1426.325926,1464.049259,25.05441852,23.58394815,1414.030741,24.54498889,500.0898519,90.59198519,0.100056359,26.95442963,27.49985185,999.9,0,0,10001.23148,0,5.89969,-37.72337037,1462.98037,1499.411111,1.470464444,1464.049259,23.58394815,2.269728519,2.136516667,19.46315556,18.49406667,1999.96963,0.980003593,0.019996444,0,2.229022222,0,7414.646296,17299.91111,39,39.5,38.736,38.187,38.375,1959.974074,39.99555556,0,1678302869,0,2.215004,-0.372615393,8.503846159,7414.75,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.457470244,0.214698397,0.023439398,1,1,1,1-Jan,2.97136,2.75388,0.209268,0.213297,0.10595,0.102708,30699.5,33272.1,35192.5,38367.4,44593.8,49711.3,54986.2,61524.7,1.9655,1.79947,0.0819601,0,26.1812,999.9,63.881,31.199,32.1751,55.6739,49.5673,1,0.0979065,1.38651,20.1442,5.19737,12.0044,4.97505,3.29315,9999,9999,999.9,9999,1.86295,1.86784,1.86768,1.86874,1.86955,1.86565,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.39,0.5087,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561208.9,-2561208.6,2.84668,2.59399,1.54785,2.30225,1.34644,2.44751,35.4986,11.1988,18,504.514,398.337,23.7991,28.5523,30,28.5398,28.4831,56.9693,33.6954,82.9713,23.784,1510.55,23.6195,102.019,102.419,NA,3
475,1510793657,6068.6,20171115 18:54:17,18:54:17,5,ely_can11_t1_ch3,ozzie,1510793649,0.002702738,2.702738099,22.58411151,1442.073202,1177.211746,106.7638129,130.7846563,0.161102526,3.667881267,0.157272213,0.098631687,321.5129901,27.92495371,27.92495371,3.77826913,63.62467379,2.271701228,3.570472102,1.506567902,-119.1907501,-191.0838524,-11.29281148,-0.0544239,65.30678194,2.791797044,22.58411151,1531.881399,1503.694485,3.341561168,64.70871815,2.702738099,23.5733562,25.01674121,-0.002317857,122.71,0,0,1,0,48043,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.983214,1681.185729,0.840599919,0.160757844,2.7,0.5,0: Broadleaf,2,TRUE,1510793649,1442.073214,1479.506786,25.0485,23.57893214,1429.718214,24.53934286,500.0817143,90.59208214,0.100024279,26.95862857,27.51392143,999.9,0,0,10001.52429,0,5.90255,-37.4343,1479.1225,1515.234286,1.469558214,1479.506786,23.57893214,2.269195357,2.136064286,19.45936071,18.49069643,1999.983214,0.980004429,0.019995657,0,2.241014286,0,7415.188929,17300.025,39,39.5,38.7275,38.187,38.375,1959.988929,39.99428571,0,1678302874,0,2.24464,0.895984607,5.625384643,7415.2808,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.465022195,0.017378676,0.014954565,1,1,1,1-Jan,2.97156,2.75374,0.210671,0.214735,0.105875,0.102707,30645,33211.3,35192.6,38367.3,44597.6,49711.3,54986.2,61524.5,1.9655,1.79963,0.0844039,0,26.177,999.9,63.881,31.199,32.1763,55.5039,49.347,1,0.098247,1.3839,20.1442,5.19797,12.0041,4.9753,3.29325,9999,9999,999.9,9999,1.86295,1.86785,1.86768,1.86874,1.8696,1.86565,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.45,0.5076,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561208.8,-2561208.5,2.87231,2.60742,1.54785,2.30225,1.34644,2.27661,35.4986,11.1638,18,504.482,398.395,23.7939,28.5482,30,28.5362,28.4794,57.5089,33.6954,82.5913,23.743,1524,23.6499,102.02,102.418,NA,3
476,1510793662,6073.6,20171115 18:54:22,18:54:22,5,ely_can11_t1_ch3,ozzie,1510793655,0.002621695,2.621695495,22.69563438,1459.564432,1184.943404,107.4649522,132.3708975,0.155494578,3.668857608,0.151924032,0.09526649,321.5132496,27.94409972,27.94409972,3.782490643,63.55916785,2.26967213,3.57095948,1.512818514,-115.6167713,-194.4621761,-11.49064039,-0.0563383,65.14058819,2.76344656,22.69563438,1549.173772,1520.627455,3.404934632,64.70871815,2.621695495,23.56242361,24.99050182,-0.005382857,122.71,0,0,1,0,47868,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.985185,1681.187356,0.840599904,0.160757816,2.7,0.5,0: Broadleaf,2,TRUE,1510793655,1459.564444,1496.912593,25.02614074,23.57145185,1447.144815,24.51801481,500.0779259,90.59211111,0.09994377,26.96095185,27.53443704,999.9,0,0,10005.27778,0,5.90255,-37.34886296,1497.029259,1533.048519,1.454686667,1496.912593,23.57145185,2.267171111,2.135386667,19.445,18.48564074,1999.985185,0.980004852,0.01999523,0,2.294788889,0,7415.320741,17300.04444,39,39.5,38.71033333,38.187,38.375,1959.991852,39.99333333,0,1678302879,0,2.290776,0.969761523,-2.393076901,7415.3528,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.462202,-0.170660713,0.01780873,1,1,1,1-Jan,2.97144,2.75404,0.212099,0.216133,0.105799,0.102667,30589.8,33152.3,35192.9,38367.5,44601.4,49713.9,54986.2,61525,1.96537,1.79955,0.0843629,0,26.1731,999.9,63.857,31.199,32.1611,55.8139,49.2548,1,0.0982063,1.56964,20.1426,5.19782,12.0041,4.97485,3.29318,9999,9999,999.9,9999,1.86295,1.86785,1.86768,1.86874,1.86956,1.86566,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.51,0.5063,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561208.7,-2561208.4,2.89429,2.59277,1.54785,2.30225,1.34644,2.46338,35.4986,11.1725,18,504.371,398.329,23.766,28.5443,30.0002,28.5331,28.4758,57.9546,33.3922,82.5913,23.6882,1537.52,23.6882,102.02,102.419,NA,3
477,1510793667,6078.6,20171115 18:54:27,18:54:27,5,ely_can11_t1_ch3,ozzie,1510793659,0.00250858,2.508579714,22.76140695,1475.05463,1187.259333,107.6753433,133.7761761,0.147884071,3.670430048,0.144651921,0.090691963,321.515141,27.96770451,27.96770451,3.787700939,63.49491346,2.267402123,3.570998053,1.520298815,-110.6283654,-199.1800597,-11.76577363,-0.059057643,64.8951034,2.715556563,22.76140695,1565.636978,1537.371273,3.337433528,64.70871815,2.508579714,23.59250387,24.95992788,-0.005253333,122.71,0,0,1,0,48086,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.997857,1681.197932,0.840599867,0.160757743,2.7,0.5,0: Broadleaf,2,TRUE,1510793659,1475.054643,1512.255357,25.00102857,23.57150714,1462.578929,24.49406429,500.0761071,90.59241429,0.099939307,26.96113571,27.54694286,999.9,0,0,10011.29571,0,5.90255,-37.20166786,1512.877857,1548.762143,1.429528214,1512.255357,23.57150714,2.264903929,2.135397857,19.42891071,18.48572143,1999.997857,0.980006286,0.01999385,0,2.298182143,0,7415.126786,17300.17143,39,39.5,38.70275,38.187,38.375,1960.006786,39.99107143,0,1678302884,0,2.292342308,-1.132454711,-5.241709413,7415.156923,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.448237805,-0.258367735,0.02632656,1,1,1,1-Jan,2.97164,2.75396,0.2135,0.217452,0.105719,0.102831,30535.4,33096.5,35192.9,38367.5,44605.5,49704.9,54986.1,61525.2,1.96553,1.79967,0.0839494,0,26.1687,999.9,63.832,31.199,32.1502,54.8339,49.1146,1,0.0983994,1.70405,20.1411,5.19692,12.0043,4.97495,3.29315,9999,9999,999.9,9999,1.86294,1.86784,1.86768,1.86874,1.86955,1.86567,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.57,0.505,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561208.6,-2561208.3,2.92236,2.60864,1.54785,2.30225,1.34644,2.35718,35.4986,11.1375,18,504.44,398.382,23.7093,28.5395,30.0002,28.5295,28.4734,58.5081,33.3922,82.5913,23.6391,1557.78,23.7374,102.02,102.419,NA,3
478,1510793672,6083.6,20171115 18:54:32,18:54:32,5,ely_can11_t1_ch3,ozzie,1510793665,0.002469261,2.469261209,22.87803632,1492.35258,1198.176029,108.6670089,135.3469666,0.145176341,3.669649147,0.142059477,0.089061637,321.5145934,27.97307771,27.97307771,3.788887841,63.44133096,2.265075318,3.570346466,1.523812523,-108.8944193,-200.8152081,-11.86502271,-0.060056719,65.16170738,2.627066908,22.87803632,1582.339566,1553.969758,3.345878589,64.70871815,2.469261209,23.64703358,24.94990909,-0.000333741,122.71,0,0,1,0,47631,-,-,0,0,0,0,-,-,0,0,0,0.5,0,0,0,0,0,0,-,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1999.994815,1681.195344,0.840599852,0.160757714,2.7,0.5,0: Broadleaf,2,TRUE,1510793665,1492.352593,1529.65037,24.9750037,23.59206296,1479.815556,24.46924444,500.0887407,90.59371111,0.099981852,26.95802963,27.54942963,999.9,0,0,10008.14704,0,5.90255,-37.29866296,1530.577778,1566.61,1.382952593,1529.65037,23.59206296,2.262578148,2.137291111,19.41240741,18.49985185,1999.994815,0.980006519,0.019993585,0,2.226059259,0,7414.848889,17300.15185,39,39.5,38.694,38.17781481,38.375,1960.004815,39.99,0,1678302889,0,2.242196154,-0.97188035,-2.366495755,7414.845385,15,0,--:--:--,1664466184,1664466167,0,-0.244,0.002,12.235,0.258,1500,19,0.08,0.08,1.404114146,-0.513599582,0.053576382,1,1,1,1-Jan,2.97141,2.75381,0.21489,0.218953,0.105695,0.103004,30481.7,33033.3,35193.1,38367.8,44607,49695.4,54986.4,61525.2,1.9654,1.80035,0.0844821,0,26.1646,999.9,63.832,31.199,32.1518,55.5939,49.3349,1,0.0983562,1.74157,20.1409,5.19767,12.0046,4.9751,3.29313,9999,9999,999.9,9999,1.86295,1.86787,1.86768,1.86874,1.86958,1.86566,1.86676,1.86813,5,0,0,0,11111111,oooooooo,off,off,off,off,0,100,100,12.63,0.5046,4.246325888,0.005233436,1.93E-06,-1.13E-09,-0.012312906,-0.019581831,0.002229531,-2.30E-05,-2,1510,1,29,-2561208.5,-2561208.2,2.94556,2.59399,1.54785,2.30225,1.34644,2.44019,35.4986,11.1375,18,504.324,398.737,23.648,28.5352,30.0001,28.5259,28.4704,58.9884,33.112,82.2155,23.5954,1571.28,23.7764,102.02,102.42,NA,3
