obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
752,1679523451,18192,20230322 17:17:30,17:17:30,5,bou_cur30_t3_ch5,stan,1679523443,0.000632595,0.632594841,10.26592109,1263.589994,793.1518403,71.36875949,113.6993521,0.037313452,3.548599306,0.037096846,0.023204885,321.5072442,20.8246294,20.03690357,2.351981116,37.43403501,0.84483133,2.256853501,1.507149786,-27.8974325,-127.2607995,-7.188475153,159.1605371,50.66713826,0.648627637,10.26592109,1322.572997,1300.319333,3.368809269,64.75372141,0.632594841,9.007680804,9.37873097,-1.62E-05,96.62253333,2,0,1,0,48814,1999.943571,1681.15273,0.840600082,0.160758158,2.96,0.5,0: Broadleaf,2,TRUE,1679523443,1263.59,1294.066071,9.388975357,9.008643929,1267.173929,9.578512857,500.0668929,89.88120714,0.099999307,19.37170357,20.03690357,999.9,0,0,9999.842143,0,13.3774,-30.47642857,1275.564643,1305.829286,0.380332179,1294.066071,9.008643929,0.8438925,0.809707821,4.467862857,3.878639286,1999.943571,0.979996571,0.020003029,0,2.282535714,0,6066.894286,16748.96786,40.35910714,41.7765,40.406,41.02878571,38.84792857,1959.9375,40.00428571,0,1679523458,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.3859975,-1.022842402,0.215268006,0,0.383543275,-0.085693925,0.008738507,1,1,2,2-Jan,2.98496,2.71553,0.202087,0.202797,0.0544207,0.05157,25395.2,25473.2,29567.4,29541.1,37054.6,37271.7,41641.5,42101.8,1.98818,1.89295,0.0512823,0,19.1791,999.9,24,30.8,11.909,62.0127,32.9207,1,-0.175612,4.99654,20.2756,5.22073,12.0128,4.9915,3.28865,9999,9999,9999,999.9,1.86737,1.86641,1.86591,1.86583,1.86768,1.87015,1.86876,1.8702,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.63,-0.1896,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.2,1118.1,2.61475,2.20215,1.39648,2.34497,1.49536,2.44995,35.4523,24.0525,18,525.701,423.086,13.6498,25.0049,30.0004,25.0373,24.9974,52.3701,18.5153,12.9811,13.6366,1336.81,9.09793,101.102,101.109,NA,5
753,1679523456,18197,20230322 17:17:35,17:17:35,5,bou_cur30_t3_ch5,stan,1679523448,0.000610694,0.610693659,10.1664158,1281.397772,799.3416154,71.92646693,115.3029101,0.036025404,3.547920994,0.035823412,0.022407686,321.5072589,20.8301355,20.03005926,2.350984725,37.40783822,0.844264434,2.256918536,1.506720291,-26.93159038,-125.8387455,-7.109275062,161.6276479,50.65286351,0.629806322,10.1664158,1339.623024,1317.264727,3.402970307,64.75372141,0.610693659,9.020744918,9.378857212,-1.92E-06,96.62253333,2,0,1,0,48696,1999.944815,1681.153679,0.840600034,0.160758065,2.96,0.5,0: Broadleaf,2,TRUE,1679523448,1281.397778,1311.858519,9.382578148,9.013273704,1285.014444,9.572148519,500.0577407,89.88217407,0.099963156,19.37216667,20.03005926,999.9,0,0,9997.008519,0,13.3774,-30.46084074,1293.533333,1323.78963,0.369304815,1311.858519,9.013273704,0.843326407,0.810132556,4.45828037,3.88609,1999.944815,0.979997667,0.020001933,0,2.303140741,0,6066.304074,16748.98889,40.44188889,41.8377037,40.48814815,41.11314815,38.91874074,1959.941852,40.00111111,0,1679523463,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.4801825,0.408016886,0.121338934,0,0.374264025,-0.128363223,0.012792416,0,0,2,0/2,2.98502,2.71572,0.203707,0.20438,0.0544252,0.0516169,25343.6,25422.6,29567.3,29541.1,37054.6,37269.9,41641.6,42101.9,1.98857,1.89285,0.0506714,0,19.1787,999.9,24,30.8,11.9092,62.4127,32.6643,1,-0.175483,4.98177,20.2761,5.22014,12.0134,4.9912,3.28865,9999,9999,9999,999.9,1.86737,1.86642,1.86591,1.86584,1.86767,1.87016,1.86875,1.87022,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.66,-0.1896,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.3,1118.2,2.64404,2.19971,1.39648,2.34375,1.49536,2.54761,35.4523,24.0525,18,525.98,423.038,13.6161,25.007,30.0002,25.0389,24.9989,52.9338,18.5153,12.9811,13.6105,1356.85,9.10942,101.102,101.109,NA,5
754,1679523461,18202,20230322 17:17:40,17:17:40,5,bou_cur30_t3_ch5,stan,1679523453,0.000594667,0.594666828,10.38834632,1297.236779,792.7091688,71.33095833,116.730254,0.035079181,3.548631052,0.034887668,0.021821912,321.5062167,20.83197892,20.027775,2.350652266,37.4032885,0.844089591,2.256725611,1.506562675,-26.2248071,-125.6897485,-7.099303507,162.4923576,50.63107825,0.611061886,10.38834632,1356.636835,1334.200303,3.391650843,64.75372141,0.594666828,9.034244386,9.382864485,9.83E-06,96.62253333,2,0,1,0,48823,1999.938571,1681.148411,0.840600024,0.160758046,2.96,0.5,0: Broadleaf,2,TRUE,1679523453,1297.236786,1327.675357,9.380465,9.022160357,1300.881786,9.570046429,500.0706429,89.88378571,0.099982782,19.37079286,20.027775,999.9,0,0,9999.682857,0,13.3774,-30.43801786,1309.520357,1339.7625,0.358304821,1327.675357,9.022160357,0.843151571,0.810945893,4.455320357,3.900350714,1999.938571,0.979998607,0.020000993,0,2.256253571,0,6065.747857,16748.93571,40.51535714,41.89257143,40.55782143,41.18725,38.98853571,1959.938214,40.00035714,0,1679523468,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.4859825,0.353192871,0.114698306,0,0.366152225,-0.146599756,0.014323641,0,0,2,0/2,2.98521,2.71572,0.205315,0.205957,0.0544421,0.0516483,25293,25372.2,29568,29541,37054.8,37268.4,41642.6,42101.6,1.98818,1.8932,0.0517927,0,19.1773,999.9,24,30.8,11.9091,62.1827,32.2756,1,-0.175587,4.97353,20.2763,5.22014,12.0117,4.9909,3.2885,9999,9999,9999,999.9,1.86738,1.86639,1.86592,1.86584,1.86767,1.87014,1.86875,1.87026,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.69,-0.1896,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.4,1118.3,2.66846,2.21069,1.39771,2.34497,1.49536,2.4585,35.4523,24.0525,18,525.732,423.247,13.5922,25.0091,30.0001,25.0404,24.9995,53.4362,18.2283,12.9811,13.5864,1370.66,9.11542,101.104,101.109,NA,5
755,1679523466,18207,20230322 17:17:45,17:17:45,5,bou_cur30_t3_ch5,stan,1679523458,0.000586008,0.586008085,10.28947249,1314.960734,807.341201,72.64877053,118.3270227,0.034551381,3.547671702,0.034365522,0.021495066,321.5105832,20.83055255,20.0328037,2.351384215,37.41608596,0.844183218,2.256203973,1.507200997,-25.84295655,-127.3281232,-7.193836892,161.1456666,50.7831243,0.593722765,10.28947249,1373.611424,1351.189818,3.400704367,64.75372141,0.586008085,9.041160851,9.384774545,4.12E-07,96.62253333,2,0,1,0,48624,1999.965926,1681.171389,0.840600016,0.16075803,2.96,0.5,0: Broadleaf,2,TRUE,1679523458,1314.960741,1345.482593,9.381354815,9.033213333,1318.637037,9.570931481,500.0646296,89.88521852,0.099995207,19.36707778,20.0328037,999.9,0,0,9995.668148,0,13.3774,-30.52202593,1327.412963,1357.746667,0.34814163,1345.482593,9.033213333,0.843244926,0.811952185,4.456901852,3.917989259,1999.965926,0.979999889,0.019999711,0,2.303185185,0,6065.165926,16749.17037,40.60155556,41.95351852,40.6362963,41.26588889,39.06,1959.965556,40.00037037,0,1679523473,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.46666098,-0.650732404,0.111484565,0,0.355692463,-0.120771094,0.012419261,0,0,2,0/2,2.98517,2.71538,0.206915,0.207551,0.0544468,0.0516766,25242.4,25321.4,29568.2,29541.1,37054.7,37267.4,41642.6,42101.6,1.9885,1.89323,0.0525415,0,19.1757,999.9,24,30.8,11.9087,62.0727,32.9046,1,-0.17534,5.02307,20.2749,5.21909,12.0131,4.99065,3.28845,9999,9999,9999,999.9,1.86738,1.86641,1.86592,1.86584,1.86768,1.87015,1.86876,1.87023,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.72,-0.1896,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.5,1118.4,2.69653,2.19482,1.39648,2.34375,1.49536,2.51465,35.4523,24.0525,18,525.958,423.278,13.5656,25.0112,30.0002,25.042,25.0016,54.0002,17.933,12.9811,13.5522,1390.69,9.12455,101.104,101.109,NA,5
756,1679523471,18212,20230322 17:17:50,17:17:50,5,bou_cur30_t3_ch5,stan,1679523463,0.000578945,0.578944912,10.46885327,1330.819994,808.7938852,72.77928088,119.7537764,0.034140734,3.546430984,0.03395919,0.021240724,321.513834,20.82987717,20.03178214,2.351235506,37.43154416,0.844389021,2.255822033,1.506846486,-25.53147061,-127.6084478,-7.212058829,161.1618567,50.82250189,0.581922193,10.46885327,1390.595325,1368.154,3.382404634,64.75372141,0.578944912,9.047635722,9.387080909,4.05E-06,96.62253333,2,0,1,0,48698,1999.986429,1681.1886,0.840600004,0.160758008,2.96,0.5,0: Broadleaf,2,TRUE,1679523463,1330.82,1361.361429,9.383668929,9.042447857,1334.523929,9.573233571,500.0647857,89.88494643,0.100007964,19.36435714,20.03178214,999.9,0,0,9990.713214,0,13.3774,-30.54210714,1343.425714,1373.783929,0.341220857,1361.361429,9.042447857,0.843450357,0.81277975,4.460381071,3.932475714,1999.986429,0.980000643,0.019998957,0,2.266246429,0,6064.537143,16749.35,40.67385714,41.99307143,40.69407143,41.29885714,39.10242857,1959.986429,40,0,1679523478,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.526975,-0.425290807,0.102153756,0,0.3448965,-0.084814739,0.008483855,1,1,2,2-Jan,2.9851,2.71567,0.208489,0.209088,0.0544595,0.0517677,25192.2,25272.9,29568.1,29541.7,37054.4,37264.5,41642.8,42102.5,1.98843,1.89298,0.0511296,0,19.1745,999.9,24,30.8,11.9101,62.4427,32.524,1,-0.174815,5.08975,20.2716,5.21939,12.0126,4.9908,3.28845,9999,9999,9999,999.9,1.86737,1.86639,1.86592,1.86584,1.86767,1.87013,1.86874,1.8702,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.75,-0.1896,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.6,1118.5,2.71973,2.20093,1.39648,2.34497,1.49536,2.55005,35.4523,24.0525,18,525.92,423.135,13.5328,25.0133,30.0005,25.0431,25.002,54.4572,17.933,12.9811,13.5105,1404.05,9.12818,101.104,101.111,NA,5
757,1679523476,18217,20230322 17:17:55,17:17:55,5,bou_cur30_t3_ch5,stan,1679523468,0.000558157,0.558156547,10.15354558,1348.602586,823.3699044,74.08965368,121.3518955,0.032921596,3.546913506,0.032752774,0.02048558,321.526833,20.83173267,20.02963704,2.35092327,37.45126422,0.844699249,2.255462577,1.506224021,-24.61470374,-127.7053085,-7.216377212,161.9904436,50.74227908,0.568143684,10.15354558,1407.412722,1385.12903,3.388690773,64.75372141,0.558156547,9.068122636,9.395307818,1.49E-05,96.62253333,2,0,1,0,48837,2000.066667,1681.2561,0.84060003,0.160758058,2.96,0.5,0: Broadleaf,2,TRUE,1679523468,1348.602593,1379.092593,9.387274815,9.054124074,1352.338889,9.576821481,500.0495185,89.88344074,0.099995974,19.3617963,20.02963704,999.9,0,0,9992.819259,0,13.37708889,-30.49087778,1361.381481,1391.693333,0.333150815,1379.092593,9.054124074,0.843760407,0.813815704,4.465629259,3.950586296,2000.066667,0.979999778,0.019999822,0,2.214618519,0,6063.758519,16750.02222,40.70111111,41.94192593,40.736,41.20574074,39.04840741,1960.063333,40.00333333,0,1679523483,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.5109475,0.101078049,0.132010793,0,0.33815875,-0.095208383,0.009648209,1,1,2,2-Jan,2.98519,2.71574,0.21006,0.210591,0.0544933,0.0517791,25142.1,25224.3,29567.9,29541,37052.9,37263.4,41642.7,42101.7,1.98837,1.89303,0.0513308,0,19.1733,999.9,24,30.8,11.9091,62.2127,32.4359,1,-0.174685,5.07502,20.2721,5.21999,12.0128,4.9911,3.28865,9999,9999,9999,999.9,1.86737,1.86638,1.86591,1.86584,1.86767,1.87012,1.86874,1.87022,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.79,-0.1895,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.7,1118.5,2.74536,2.20703,1.39771,2.34619,1.49536,2.43408,35.4523,24.0437,18,525.906,423.178,13.4962,25.0154,30.0003,25.0452,25.0037,55.0159,17.933,12.9811,13.4901,1424.15,9.13142,101.104,101.109,NA,5
758,1679523481,18222,20230322 17:18:00,17:18:00,5,bou_cur30_t3_ch5,stan,1679523473,0.000559548,0.559548278,10.39805509,1364.399279,828.6205169,74.56165888,122.7725739,0.033029592,3.548419259,0.032859736,0.020552523,321.532618,20.82827998,20.02381786,2.350076428,37.47138339,0.845016867,2.255099199,1.505059561,-24.67607905,-127.1416108,-7.181165504,162.5337627,50.58826479,0.561065043,10.39805509,1424.216156,1401.883576,3.368401937,64.75372141,0.559548278,9.067311858,9.395418061,-9.54E-08,96.62253333,2,0,1,0,48768,2000.101786,1681.285693,0.840600066,0.160758128,2.96,0.5,0: Broadleaf,2,TRUE,1679523473,1364.399286,1394.7975,9.390862857,9.061866429,1368.164643,9.580392857,500.0530357,89.88288571,0.099992286,19.35920714,20.02381786,999.9,0,0,9998.931786,0,13.33700357,-30.39906071,1377.333214,1407.553214,0.328997179,1394.7975,9.061866429,0.844077893,0.81450675,4.471001429,3.962661071,2000.101786,0.979998357,0.020001286,0,2.21505,0,6062.731429,16750.31429,40.66271429,41.82114286,40.72975,41.0355,38.93503571,1960.094643,40.00642857,0,1679523488,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.4436375,1.368575235,0.191450334,0,0.3321479,-0.063315377,0.007678082,1,1,2,2-Jan,2.98514,2.71575,0.211614,0.212077,0.0544938,0.0517842,25091.9,25176.7,29567,29540.8,37052,37263,41641.5,42101.5,1.98845,1.89317,0.0514723,0,19.1713,999.9,24,30.9,11.9773,62.0127,32.4639,1,-0.174619,5.06726,20.2723,5.21999,12.0125,4.99065,3.2885,9999,9999,9999,999.9,1.86737,1.86641,1.86594,1.86584,1.86768,1.87013,1.86874,1.87021,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.82,-0.1895,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.8,1118.6,2.771,2.20703,1.39648,2.34375,1.49536,2.41089,35.4523,24.0437,18,525.964,423.271,13.4722,25.0176,30.0003,25.0462,25.0046,55.4795,17.6445,12.9811,13.4674,1437.51,9.13508,101.101,101.108,NA,5
759,1679523486,18227,20230322 17:18:05,17:18:05,5,bou_cur30_t3_ch5,stan,1679523478,0.000550617,0.550617361,10.25424307,1381.981475,844.9139661,76.02724288,124.3537751,0.032516302,3.550372785,0.03235176,0.020234564,321.5357811,20.82515253,20.02075926,2.349631429,37.4962284,0.845349358,2.254491703,1.504282071,-24.28222562,-127.4548412,-7.194623857,162.6040904,50.06704548,0.551875951,10.25424307,1440.094988,1418.295152,3.275036022,64.75372141,0.550617361,9.075379632,9.398230424,2.03E-06,96.62253333,2,0,1,0,48765,2000.122593,1681.303089,0.840600019,0.160758037,2.96,0.5,0: Broadleaf,2,TRUE,1679523478,1381.981481,1412.069259,9.394625556,9.071021111,1385.779259,9.584136296,500.0568519,89.88227037,0.099959696,19.35487778,20.02075926,999.9,0,0,10006.85259,0,13.28397407,-30.0885,1395.087407,1424.996296,0.323605037,1412.069259,9.071021111,0.844410407,0.815324111,4.476628148,3.976932963,2000.122593,0.979999963,0.019999881,0,2.219566667,0,6061.504444,16750.4963,40.56681481,41.62014815,40.69651852,40.78451852,38.77522222,1960.118148,40.0037037,0,1679523493,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.2571,3.317517073,0.359388144,0,0.327393415,-0.053051875,0.006963191,1,1,2,2-Jan,2.98505,2.7156,0.213106,0.213532,0.0545088,0.0518454,25044.9,25130.4,29567.5,29541,37051.8,37261,41642,42101.9,1.98853,1.89335,0.0517853,0,19.1689,999.9,24,30.8,11.9095,62.1127,32.9527,1,-0.174446,5.06625,20.2726,5.21999,12.0122,4.9908,3.2885,9999,9999,9999,999.9,1.86737,1.8664,1.86594,1.86584,1.86768,1.87014,1.86874,1.87018,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.84,-0.1895,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.8,1118.7,2.79419,2.19849,1.39648,2.34741,1.49536,2.48779,35.4523,24.0525,18,526.024,423.383,13.4512,25.0196,30.0003,25.0473,25.0058,56.0277,17.6445,12.9811,13.4471,1457.54,9.13581,101.103,101.109,NA,5
760,1679523491,18232,20230322 17:18:10,17:18:10,5,bou_cur30_t3_ch5,stan,1679523483,0.00054445,0.544450354,9.922916419,1397.490351,870.781424,78.35476825,125.74916,0.032156824,3.549658889,0.031995859,0.020011806,321.5250901,20.82425996,20.02046786,2.349589037,37.51370401,0.845613504,2.254145589,1.503975533,-24.01026059,-127.8455677,-7.218029161,162.4512326,49.8249415,0.549388071,9.922916419,1456.754864,1434.866545,3.334898539,64.75372141,0.544450354,9.0827478,9.401936121,7.85E-06,96.62253333,2,0,1,0,48692,2000.057857,1681.248525,0.840599945,0.160757895,2.96,0.5,0: Broadleaf,2,TRUE,1679523483,1397.490357,1427.4375,9.397571429,9.075430357,1401.316071,9.587066429,500.0624286,89.88215714,0.099973961,19.35241071,20.02046786,999.9,0,0,10003.99536,0,13.24159643,-29.94816429,1410.747143,1440.511429,0.322141179,1427.4375,9.075430357,0.844674036,0.815719321,4.4810875,3.983826429,2000.057857,0.980002,0.019998029,0,2.330764286,0,6060.235,16749.95714,40.47292857,41.45289286,40.647,40.598,38.67832143,1960.059643,39.9975,0,1679523498,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.04497,2.477326829,0.311546996,0,0.322537575,-0.027386961,0.004523922,1,1,2,2-Jan,2.98494,2.71552,0.21462,0.215051,0.0545186,0.0518322,24997.3,25081.6,29568.1,29540.6,37052,37261.2,41642.7,42101.5,1.98848,1.89295,0.0517182,0,19.1663,999.9,24,30.8,11.9097,62.0027,32.4399,1,-0.174286,5.07381,20.2724,5.21939,12.0125,4.9909,3.2885,9999,9999,9999,999.9,1.86737,1.8664,1.86596,1.86584,1.86768,1.87015,1.86874,1.87024,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.87,-0.1895,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1118.9,1118.8,2.82227,2.20703,1.39648,2.34619,1.49536,2.40112,35.4523,24.0437,18,526.011,423.165,13.4316,25.0217,30.0002,25.0493,25.0077,56.5056,17.6445,12.9811,13.4261,1470.9,9.14252,101.104,101.108,NA,5
761,1679523496,18237,20230322 17:18:15,17:18:15,5,bou_cur30_t3_ch5,stan,1679523488,0.000544953,0.544952979,10.32867858,1414.834068,868.3134405,78.13323004,127.3106583,0.032198003,3.547573555,0.032036532,0.020037272,321.5225997,20.82292198,20.01785556,2.349209035,37.52423224,0.845743622,2.253859896,1.503465413,-24.03242636,-127.6603625,-7.211637583,162.6181732,49.80505527,0.544732998,10.32867858,1473.799543,1451.555697,3.358558133,64.75372141,0.544952979,9.078940402,9.39853303,-8.01E-06,96.62253333,2,0,1,0,48770,2000.044444,1681.237078,0.840599859,0.160757727,2.96,0.5,0: Broadleaf,2,TRUE,1679523488,1414.834074,1444.770741,9.398952963,9.079546667,1418.691852,9.58844,500.0698889,89.88274444,0.100004178,19.35037407,20.01785556,999.9,0,0,9995.548889,0,13.22854444,-29.93717037,1428.258148,1458.00963,0.319405815,1444.770741,9.079546667,0.844803667,0.81609463,4.48328,3.990374074,2000.044444,0.980004667,0.019995533,0,2.369448148,0,6059.317407,16749.85926,40.37011111,41.28222222,40.59003704,40.40714815,38.59462963,1960.053333,39.99148148,0,1679523503,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.0112525,0.2027606,0.269749191,0,0.322072425,-0.030713752,0.004540603,1,1,2,2-Jan,2.98495,2.71561,0.216138,0.216556,0.0545084,0.0518273,24948.3,25033.4,29567.2,29540.4,37051.5,37261.4,41641.5,42101.5,1.98848,1.89358,0.0507906,0,19.163,999.9,24,30.8,11.909,62.1327,32.8165,1,-0.174151,5.09096,20.2719,5.22028,12.0129,4.9908,3.28858,9999,9999,9999,999.9,1.86737,1.86641,1.86594,1.86584,1.86768,1.87014,1.86874,1.87017,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.9,-0.1895,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1119,1118.9,2.84546,2.20215,1.39648,2.34375,1.49536,2.43652,35.4523,24.0437,18,526.02,423.529,13.4127,25.0244,30.0002,25.0504,25.0078,57.0477,17.3635,12.9811,13.4057,1490.95,9.14595,101.101,101.108,NA,5
762,1679523501,18242,20230322 17:18:20,17:18:20,5,bou_cur30_t3_ch5,stan,1679523493,0.000531242,0.53124177,10.32529956,1430.346422,870.5458077,78.33410542,128.706504,0.031389722,3.546807962,0.031236202,0.019536357,321.5232134,20.82235219,20.01632143,2.348985896,37.53552427,0.845794365,2.253317042,1.503191531,-23.42776206,-128.0795637,-7.236679989,162.7792076,50.13978566,0.536755106,10.32529956,1490.524166,1468.301091,3.354563251,64.75372141,0.53124177,9.08698465,9.398504606,-3.14E-06,96.62253333,2,0,1,0,48761,2000.047143,1681.239439,0.840599905,0.160757817,2.96,0.5,0: Broadleaf,2,TRUE,1679523493,1430.346429,1460.479643,9.399516786,9.084786786,1434.233571,9.589000714,500.0671071,89.88273571,0.100013882,19.34650357,20.01632143,999.9,0,0,9992.473571,0,13.22648929,-30.13268571,1443.919286,1473.869643,0.31472875,1460.479643,9.084786786,0.84485425,0.816565679,4.484135357,3.998578929,2000.047143,0.98000325,0.01999695,0,2.348810714,0,6058.3875,16749.875,40.28092857,41.14489286,40.5265,40.24975,38.5265,1960.052857,39.99464286,0,1679523508,0,0,--:--:--,1679456356,1679456363,0,-0.19,0.035,-1.68,-0.046,420,23,0.43,0.22,-30.02129,-2.631982739,0.272267558,0,0.3162539,-0.051539054,0.008245033,1,1,2,2-Jan,2.98497,2.71573,0.217634,0.218041,0.0545105,0.0519679,24901,24986.6,29567.6,29541,37051.9,37256.5,41642.2,42102.1,1.98853,1.89375,0.0519939,0,19.1601,999.9,24,30.8,11.9094,62.4127,32.5601,1,-0.174233,5.05842,20.2728,5.21969,12.0129,4.99075,3.28858,9999,9999,9999,999.9,1.86737,1.86642,1.86595,1.86584,1.86768,1.87015,1.86875,1.87024,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-3.94,-0.1895,-1.335109703,-0.00190565,2.12E-07,-8.58E-11,-0.15728077,-0.014128578,0.001356119,-2.43E-05,3,2340,1,26,1119.1,1119,2.87354,2.19849,1.39648,2.34619,1.49536,2.52197,35.4523,24.0525,18,526.064,423.647,13.3955,25.0265,30.0001,25.0515,25.0099,57.5284,17.3635,12.9811,13.3966,1504.31,9.14705,101.103,101.11,NA,5
