obs,time,elapsed,date,hhmmss,averaging,machine,id,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
159,1677700070,2074.5,20230301 13:47:50,13:47:50,5,albert,sch_sco18_t1_ch4,1677700062,0.002508894,2.508893977,20.57283568,974.4128795,530.3350705,47.53761955,87.34340105,0.081817771,3.522516694,0.080776501,0.050577763,321.509493,35.1997994,35.01887857,5.654279027,55.74228456,3.004654019,5.390259913,2.649625008,-110.6422244,-163.4988236,-10.79651301,36.57193203,58.36730597,2.565027896,20.57283568,1060.997493,1033.007879,3.417661166,63.61655111,2.508893977,32.03449646,33.48957818,-3.35E-05,95.64935231,0,0,1,0,46238,1999.962857,1681.1685,0.840599861,0.160757732,3,0.5,0: Broadleaf,2,TRUE,1677700062,974.4128929,1010.93125,33.52026071,32.0329,970.1072857,33.16586429,500.0227857,89.537,0.099952554,34.15793214,35.01887857,999.9,0,0,9992.229643,0,2.881828571,-36.518725,1008.2075,1044.385714,1.487364286,1010.93125,32.0329,3.001303929,2.868128929,24.03513571,23.28153214,1999.962857,0.980004714,0.019994929,0,2.058560714,0,6359.800714,17337.93929,40.43728571,40.375,38.81675,38.58914286,39.464,1959.972857,39.99,0,1677700070,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.5744561,1.80864669,0.22159873,0,1.499938049,-0.271829059,0.026816051,0,0,2,0/2,2.97768,2.72816,0.154773,0.159739,0.13306,0.129632,25221.5,24822.7,30377.6,29799.1,36333.2,34135.4,46471.9,44307.6,1.8592,1.83952,0.190813,0,31.917,999.9,61.9,31.1,31.3671,62.7707,21.4543,1,0.118968,-2.06087,20.2373,5.23017,11.974,4.9708,3.2899,9999,9999,9999,999.9,4.97275,1.87694,1.875,1.87784,1.87454,1.87815,1.87519,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.35,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220533.4,220533.5,2.33154,2.52197,1.39893,2.37183,1.44897,2.41455,36.9794,14.3334,18,494.784,454.079,34.5005,28.7036,30.0003,28.3738,28.4142,46.7143,0,100,34.4875,1055.32,33.0267,100.428,101.889,NA,4
160,1677700075,2079,20230301 13:47:54,13:47:54,5,albert,sch_sco18_t1_ch4,1677700067,0.002472366,2.472365752,21.12967357,989.0513077,527.5719571,47.29004125,88.65573029,0.080626809,3.522559457,0.079615443,0.049849462,321.5161624,35.20577731,35.012275,5.65221196,55.71824804,3.003023136,5.38965822,2.649188824,-109.0313297,-162.6272306,-10.73837673,39.11922539,58.10856598,2.530248471,21.12967357,1076.069299,1048.084848,3.339103957,63.61655111,2.472365752,32.03736243,33.47126061,-3.08E-05,95.64935231,0,0,1,0,46205,2000.004643,1681.2036,0.840599849,0.160757708,3,0.5,0: Broadleaf,2,TRUE,1677700067,989.0513214,1025.416071,33.50199643,32.03478571,984.7212857,33.14759643,500.0263571,89.53715714,0.099982607,34.15592857,35.012275,999.9,0,0,9992.385357,0,2.877642143,-36.36540357,1023.334143,1059.351786,1.467205357,1025.416071,32.03478571,2.999672857,2.868303214,24.02608929,23.28253571,2000.004643,0.980005036,0.019994596,0,2.032535714,0,6358.921429,17338.29643,40.43060714,40.375,38.82567857,38.58685714,39.473,1960.014286,39.99,0,1677700075,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.4472825,2.374211257,0.261320968,0,1.47814375,-0.273256098,0.026301538,0,0,2,0/2,2.97765,2.72835,0.156215,0.161197,0.133012,0.129638,25177.7,24779.3,30376.7,29798.7,36334.3,34135,46470.6,44307.2,1.8589,1.83955,0.191368,0,31.9145,999.9,61.9,31.1,31.3667,62.5807,21.5745,1,0.119106,-2.08087,20.2369,5.22927,11.974,4.97065,3.2898,9999,9999,9999,999.9,4.97275,1.87691,1.875,1.87784,1.87454,1.87814,1.87519,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.37,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220533.5,220533.6,2.3584,2.51831,1.39893,2.37183,1.44897,2.43164,36.9556,14.3334,18,494.638,454.12,34.4829,28.7064,30.0001,28.3771,28.4176,47.225,0,100,34.482,1075.45,33.0267,100.425,101.888,NA,4
161,1677700080,2084,20230301 13:47:59,13:47:59,5,albert,sch_sco18_t1_ch4,1677700072,0.002430332,2.430332271,20.80098908,1006.461246,543.2094803,48.69188254,90.21656384,0.079184149,3.523774935,0.078208748,0.048967102,321.5179636,35.21220842,35.01187407,5.652086482,55.68921187,3.001057648,5.388938983,2.651028834,-107.1776531,-163.062213,-10.76323825,40.51485925,58.01956795,2.487460071,20.80098908,1093.290818,1065.146667,3.420551039,63.61655111,2.430332271,32.0415302,33.45107576,-2.89E-05,95.64935231,0,0,1,0,46244,2000.015926,1681.213078,0.840599845,0.160757702,3,0.5,0: Broadleaf,2,TRUE,1677700072,1006.461259,1042.773333,33.47997407,32.03753704,1002.102963,33.12557407,500.0245926,89.53734444,0.100050163,34.15353333,35.01187407,999.9,0,0,9997.289259,0,2.872616296,-36.31193704,1041.323704,1077.285926,1.442431852,1042.773333,32.03753704,2.997707037,2.868554815,24.01517778,23.28399259,2000.015926,0.980005111,0.019994519,0,2.057925926,0,6357.895556,17338.4,40.45807407,40.375,38.81914815,38.58314815,39.479,1960.025185,39.99,0,1677700080,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.39634146,1.005426481,0.222898125,0,1.458470244,-0.279623833,0.027589498,0,0,2,0/2,2.97761,2.7285,0.157823,0.162802,0.132948,0.129644,25129.8,24731.7,30376.8,29798.5,36337.4,34134.7,46470.9,44306.8,1.8588,1.83972,0.191562,0,31.9124,999.9,61.9,31.1,31.3698,62.6508,21.4143,1,0.119314,-2.09138,20.237,5.23077,11.974,4.97105,3.28993,9999,9999,9999,999.9,4.97276,1.87692,1.875,1.87784,1.87454,1.87817,1.87521,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.4,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220533.6,220533.7,2.39014,2.50977,1.39893,2.37183,1.44897,2.48657,36.9794,14.3334,18,494.603,454.254,34.4759,28.7094,30.0003,28.3801,28.4206,47.8521,0,100,34.4704,1088.86,33.0267,100.426,101.887,NA,4
162,1677700085,2089,20230301 13:48:04,13:48:04,5,albert,sch_sco18_t1_ch4,1677700077,0.002392977,2.392976673,20.96231417,1021.964344,547.9528013,49.11656105,91.60528783,0.077907584,3.524323542,0.076963322,0.048185961,321.5210652,35.2179728,35.01101786,5.65181852,55.66342221,2.99929461,5.388268437,2.65252391,-105.5302713,-163.3492564,-10.78034436,41.86119321,58.17565452,2.449033652,20.96231417,1110.527754,1082.259697,3.425918444,63.61655111,2.392976673,32.04352696,33.4314303,-2.78E-05,95.64935231,0,0,1,0,46317,2000.035357,1681.229401,0.84059984,0.160757691,3,0.5,0: Broadleaf,2,TRUE,1677700077,1021.964357,1058.369643,33.46064643,32.04046429,1017.581,33.10624643,500.02475,89.5364,0.100081354,34.1513,35.01101786,999.9,0,0,9999.617857,0,2.859911071,-36.40586429,1057.3425,1093.4025,1.42018,1058.369643,32.04046429,2.995944643,2.868786786,24.00539286,23.285325,2000.035357,0.98000525,0.019994375,0,2.052767857,0,6357.023929,17338.57857,40.49085714,40.375,38.84785714,38.59567857,39.49535714,1960.044286,39.99,0,1677700084,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.375545,-1.483373358,0.179079734,0,1.43182425,-0.283264728,0.0272691,0,0,2,0/2,2.97764,2.7284,0.159433,0.1644,0.132896,0.129645,25081.9,24684,30377,29797.9,36340,34134.3,46471.2,44306.2,1.8587,1.83963,0.192069,0,31.9117,999.9,61.9,31.1,31.369,62.5108,21.3061,1,0.119616,-2.08025,20.237,5.23032,11.974,4.9709,3.28995,9999,9999,9999,999.9,4.97275,1.87689,1.875,1.87777,1.87454,1.87811,1.8752,1.87636,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.42,0.3543,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220533.7,220533.8,2.41821,2.51343,1.39893,2.37183,1.44897,2.47559,36.9794,14.3422,18,494.567,454.215,34.466,28.7124,30.0004,28.3832,28.4237,48.4091,0,100,34.4556,1102.22,33.0267,100.427,101.886,NA,4
163,1677700090,2094,20230301 13:48:09,13:48:09,5,albert,sch_sco18_t1_ch4,1677700082,0.002358455,2.358455293,20.76284831,1039.497764,561.8636016,50.36314838,93.17631537,0.076661989,3.526838073,0.075748132,0.047423781,321.5180227,35.22265513,35.01665185,5.65358194,55.63479106,2.99740052,5.387636878,2.65618142,-104.0078784,-164.9370401,-10.87755809,41.69554612,58.46511704,2.408323892,20.76284831,1127.837117,1099.570364,3.453483032,63.61655111,2.358455293,32.04491139,33.41278364,-2.66E-05,95.64935231,0,0,1,0,46261,2000.016296,1681.213389,0.840599845,0.160757701,3,0.5,0: Broadleaf,2,TRUE,1677700082,1039.497778,1076.076296,33.43973333,32.04315926,1035.086667,33.08533704,500.0358148,89.5359037,0.099994104,34.1491963,35.01665185,999.9,0,0,10009.86556,0,2.806471111,-36.57925556,1075.459259,1111.698889,1.396579259,1076.076296,32.04315926,2.994056296,2.869012963,23.9949,23.28662963,2000.016296,0.980005222,0.019994404,0,2.013440741,0,6355.988519,17338.41852,40.53903704,40.37959259,38.88159259,38.60385185,39.52066667,1960.025556,39.99,0,1677700090,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.44920976,-1.932838328,0.20404573,0,1.412448049,-0.268623972,0.026519499,0,0,2,0/2,2.97782,2.72853,0.161039,0.166002,0.132842,0.129646,25034,24636.8,30377.1,29798.2,36342.7,34134.5,46471.5,44306.4,1.85868,1.83978,0.191897,0,31.911,999.9,61.9,31.1,31.3687,62.5208,21.234,1,0.119771,-2.05058,20.2374,5.23077,11.974,4.9711,3.28988,9999,9999,9999,999.9,4.97276,1.8769,1.875,1.8778,1.87453,1.87814,1.8752,1.87635,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.45,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220533.8,220533.9,2.44751,2.50854,1.39893,2.37183,1.44897,2.47803,36.9794,14.3334,18,494.574,454.333,34.453,28.715,30.0002,28.3862,28.4266,49.0317,0,100,34.4347,1122.26,33.0267,100.427,101.886,NA,4
164,1677700095,2099,20230301 13:48:14,13:48:14,5,albert,sch_sco18_t1_ch4,1677700087,0.002316535,2.316534605,20.91790037,1055.197844,565.4015331,50.67945373,94.58207513,0.075218557,3.526190066,0.074338416,0.046539729,321.5147374,35.23070742,35.01836071,5.654116902,55.60707919,2.995700062,5.387263826,2.65841684,-102.1591761,-165.4678437,-10.91459482,42.97312286,58.61803448,2.372811229,20.91790037,1145.19179,1116.822303,3.454835144,63.61655111,2.316534605,32.04830519,33.39194424,-2.85E-05,95.64935231,0,0,1,0,46145,1999.995714,1681.1961,0.840599851,0.160757713,3,0.5,0: Broadleaf,2,TRUE,1677700087,1055.197857,1091.869286,33.42130357,32.04526071,1050.760714,33.06690714,500.0226786,89.53453929,0.099907668,34.14795357,35.01836071,999.9,0,0,10007.39107,0,2.759434286,-36.67286786,1091.682143,1128.0175,1.376048929,1091.869286,32.04526071,2.992361071,2.869157857,23.98547857,23.28746071,1999.995714,0.980005143,0.019994486,0,1.948432143,0,6354.985357,17338.225,40.53092857,40.38385714,38.93275,38.61121429,39.51992857,1960.005357,39.99,0,1677700095,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.60417561,-1.245455749,0.12639011,0,1.390179268,-0.260568502,0.025720003,0,0,2,0/2,2.97769,2.72789,0.162635,0.167587,0.132788,0.129655,24985.9,24589.9,30376.6,29798.1,36344.4,34134.3,46470.6,44306.5,1.85853,1.83963,0.191085,0,31.9117,999.9,61.8,31.1,31.3182,62.5308,21.222,1,0.119962,-2.03257,20.2374,5.22927,11.9739,4.969,3.28975,9999,9999,9999,999.9,4.97276,1.87692,1.875,1.87784,1.87454,1.87817,1.87521,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.48,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220533.8,220534,2.47681,2.52075,1.39893,2.37183,1.44897,2.47803,36.9794,14.3334,18,494.515,454.266,34.4314,28.718,30.0003,28.3898,28.4303,49.5777,0,100,34.4149,1135.63,33.0267,100.425,101.886,NA,4
165,1677700100,2104,20230301 13:48:19,13:48:19,5,albert,sch_sco18_t1_ch4,1677700092,0.002278399,2.278398555,20.47562369,1072.879987,584.137451,52.35958498,96.16837738,0.073940705,3.525569137,0.073089884,0.045756805,321.5155983,35.23754467,35.01558889,5.6532492,55.57785691,2.993850538,5.386768589,2.659398661,-100.4773763,-165.2254553,-10.90029076,44.91247597,58.67794545,2.333369953,20.47562369,1162.485516,1134.244303,3.487560027,63.61655111,2.278398555,32.04861176,33.37016061,-3.07E-05,95.64935231,0,0,1,0,46249,2000.001111,1681.200633,0.84059985,0.16075771,3,0.5,0: Broadleaf,2,TRUE,1677700092,1072.88,1109.586667,33.40019259,32.04701111,1068.415185,33.0457963,500.0293704,89.53585185,0.099874952,34.1463037,35.01558889,999.9,0,0,10004.72741,0,2.63296,-36.70712963,1109.951852,1146.323333,1.353186296,1109.586667,32.04701111,2.990515185,2.869356667,23.9752037,23.28861111,2000.001111,0.980005333,0.019994289,0,1.959666667,0,6353.991111,17338.26667,40.54596296,40.39107407,38.95811111,38.61303704,39.51844444,1960.011111,39.99,0,1677700099,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.6812725,-0.453337711,0.097247095,0,1.364945,-0.260379287,0.025068514,0,0,2,0/2,2.9777,2.72853,0.164239,0.169149,0.132734,0.129666,24937.9,24543.3,30376.6,29797.7,36346.8,34133.3,46470.6,44305.6,1.85828,1.8396,0.191517,0,31.9131,999.9,61.8,31.1,31.3143,62.5108,21.258,1,0.120246,-2.0428,20.2373,5.22852,11.974,4.97065,3.28958,9999,9999,9999,999.9,4.97275,1.87692,1.875,1.87784,1.87454,1.87813,1.87517,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.51,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220533.9,220534,2.50854,2.52197,1.39893,2.37183,1.44897,2.46826,36.9794,14.3159,18,494.396,454.277,34.411,28.7211,30.0004,28.3929,28.4339,50.2044,0,100,34.4087,1155.75,33.0267,100.425,101.884,NA,4
166,1677700105,2109,20230301 13:48:24,13:48:24,5,albert,sch_sco18_t1_ch4,1677700097,0.00221082,2.210820411,21.06328092,1088.681058,572.9019966,51.35364402,97.58691682,0.071725782,3.522409852,0.070924164,0.044398878,321.51525,35.25017775,35.01005,5.651515632,55.55431056,2.992080131,5.385864933,2.659435501,-97.49718011,-164.5973201,-10.86813741,48.55261241,58.79856756,2.29384193,21.06328092,1180.059314,1151.542848,3.467422938,63.61655111,2.210820411,32.05328097,33.34747515,-0.001789871,95.64935231,0,0,1,0,46199,1999.998929,1681.1988,0.84059985,0.160757711,3,0.5,0: Broadleaf,2,TRUE,1677700097,1088.681071,1125.456786,33.37968929,32.04938929,1084.191786,33.02528929,500.02425,89.53767857,0.100068068,34.14329286,35.01005,999.9,0,0,9991.721071,0,2.686686071,-36.77645714,1126.274286,1162.7225,1.330310357,1125.456786,32.04938929,2.988740357,2.869627857,23.965325,23.29017143,1999.998929,0.980005357,0.019994264,0,2.010546429,0,6353.175714,17338.24643,40.54214286,40.39492857,38.92164286,38.61571429,39.49985714,1960.008929,39.99,0,1677700105,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.73488537,-0.545075958,0.118994479,0,1.345342927,-0.283408014,0.027997744,0,0,2,0/2,2.97774,2.72852,0.165812,0.170732,0.132674,0.129678,24891.1,24496.3,30376.8,29797.4,36349.8,34132.6,46471,44305.1,1.85853,1.8398,0.190936,0,31.9145,999.9,61.8,31.1,31.3174,62.5808,21.3502,1,0.12032,-2.05785,20.2373,5.23107,11.9739,4.9711,3.29003,9999,9999,9999,999.9,4.97275,1.8769,1.875,1.87783,1.87454,1.87815,1.87516,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.53,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220534,220534.1,2.53296,2.51831,1.39893,2.37183,1.44897,2.49512,36.9794,14.3334,18,494.552,454.428,34.4034,28.7242,30.0001,28.3954,28.4369,50.7412,0,100,34.4019,1169.12,33.0267,100.426,101.883,NA,4
167,1677700110,2114,20230301 13:48:29,13:48:29,5,albert,sch_sco18_t1_ch4,1677700102,0.002186399,2.186398525,20.5869933,1106.446283,595.2127843,53.35463295,99.18139675,0.070925036,3.523304039,0.070141308,0.04390801,321.5137659,35.25084459,35.0041037,5.649655068,55.53158857,2.990125568,5.384548948,2.6595295,-96.42017495,-164.3426239,-10.84801951,49.90294753,58.73911429,2.24955665,20.5869933,1197.224628,1168.955515,3.478205232,63.61655111,2.186398525,32.05722906,33.33004848,-0.000716094,95.64935231,0,0,1,0,46229,1999.98963,1681.190989,0.840599853,0.160757717,3,0.5,0: Broadleaf,2,TRUE,1677700102,1106.446296,1143.18037,33.3571963,32.05258519,1101.92963,33.0028,500.0381481,89.53948519,0.100109867,34.13890741,35.0041037,999.9,0,0,9995.142222,0,2.736902593,-36.73463333,1144.626667,1181.037037,1.304620741,1143.18037,32.05258519,2.986786667,2.869971852,23.95443333,23.29215556,1999.98963,0.980005333,0.019994289,0,2.038414815,0,6352.354444,17338.17407,40.54837037,40.40255556,38.88855556,38.6222963,39.50444444,1959.99963,39.99,0,1677700110,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.75303659,0.112250174,0.133348441,0,1.321580732,-0.295952404,0.029209163,0,0,2,0/2,2.9778,2.72806,0.167368,0.17224,0.13262,0.129686,24844.7,24451.3,30376.8,29796.9,36352.1,34132,46470.9,44304.6,1.85863,1.83963,0.190489,0,31.9117,999.9,61.8,31.1,31.3155,62.6208,21.4062,1,0.120567,-2.07274,20.2372,5.22897,11.9739,4.97095,3.28982,9999,9999,9999,999.9,4.97276,1.8769,1.875,1.87783,1.87454,1.87814,1.87517,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.56,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220534.1,220534.2,2.56592,2.52441,1.39893,2.37183,1.44897,2.40356,36.9794,14.3072,18,494.633,454.341,34.3972,28.7266,30.0003,28.399,28.44,51.3753,0,100,34.3992,1189.49,33.0267,100.426,101.882,NA,4
168,1677700115,2119,20230301 13:48:34,13:48:34,5,albert,sch_sco18_t1_ch4,1677700107,0.002151571,2.151570857,21.03843465,1122.267843,592.4917453,53.11070596,100.5996082,0.069760886,3.52305399,0.069002473,0.043193999,321.511773,35.25394214,35.00139286,5.648807036,55.51379045,2.988408185,5.383181658,2.66039885,-94.88427478,-164.6816869,-10.87078684,51.07502453,58.80372799,2.210906653,21.03843465,1214.663897,1186.198061,3.459315358,63.61655111,2.151570857,32.05903397,33.31059394,-0.000548426,95.64935231,0,0,1,0,46274,1999.977143,1681.1805,0.840599857,0.160757724,3,0.5,0: Broadleaf,2,TRUE,1677700107,1122.267857,1159.037143,33.33804643,32.05578571,1117.726429,32.98365,500.0229643,89.53949643,0.100074729,34.13435,35.00139286,999.9,0,0,9994.127857,0,2.8670525,-36.77042857,1160.970714,1197.4225,1.282264286,1159.037143,32.05578571,2.9850725,2.870259643,23.944875,23.29381429,1999.977143,0.98000525,0.019994375,0,2.025685714,0,6351.482857,17338.06786,40.53325,40.41042857,38.91925,38.62457143,39.50421429,1959.987143,39.99,0,1677700114,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.74947317,0.045154704,0.155619041,1,1.297993902,-0.287072195,0.02836514,0,1,2,2-Jan,2.97771,2.72842,0.168908,0.173799,0.132568,0.129683,24798.5,24405.1,30376.6,29796.7,36354.5,34132.1,46470.9,44304.4,1.85865,1.83967,0.190921,0,31.9117,999.9,61.8,31.1,31.3201,62.5108,21.5224,1,0.121052,-2.33712,20.2335,5.22942,11.974,4.9709,3.2898,9999,9999,9999,999.9,4.97274,1.8769,1.875,1.87782,1.87453,1.87813,1.87522,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.58,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220534.2,220534.3,2.59399,2.52197,1.39893,2.37183,1.44897,2.39258,36.9794,14.2984,18,494.667,454.4,34.3999,28.7297,30.0004,28.402,28.4436,51.9227,0,100,34.5491,1202.91,33.0267,100.426,101.882,NA,4
169,1677700120,2124,20230301 13:48:39,13:48:39,5,albert,sch_sco18_t1_ch4,1677700112,0.002128565,2.128564537,20.49622983,1140.014061,616.3683714,55.25011617,102.1887433,0.068973781,3.523301749,0.068232339,0.042711163,321.5099828,35.25476857,34.99974444,5.648291418,55.49367592,2.986641996,5.381950189,2.661649422,-93.86969607,-165.159998,-10.90128815,51.57900052,58.85217496,2.173523578,20.49622983,1232.128616,1203.708424,3.524451508,63.61655111,2.128564537,32.05962974,33.29605333,-0.000278352,95.64935231,0,0,1,0,46202,1999.965926,1681.171078,0.84059986,0.16075773,3,0.5,0: Broadleaf,2,TRUE,1677700112,1140.014074,1176.81037,33.31887407,32.05827037,1135.444444,32.96447778,500.0233333,89.53817778,0.099965141,34.13024444,34.99974444,999.9,0,0,9995.278889,0,2.86664,-36.7977037,1179.306296,1215.786667,1.260602593,1176.81037,32.05827037,2.983311481,2.870439259,23.93505556,23.29485556,1999.965926,0.980005111,0.019994519,0,1.998966667,0,6350.414444,17337.96296,40.51592593,40.42092593,38.92551852,38.63148148,39.5182963,1959.975926,39.99,0,1677700120,0,0,--:--:--,1664468065,1664468058,0,-0.419,-0.005,3.097,0.178,400,18,0.15,0.05,-36.80852,-0.467925704,0.160032299,0,1.27228725,-0.246704128,0.023808259,0,0,2,0/2,2.97751,2.72826,0.170456,0.175331,0.132526,0.129685,24752.5,24359.5,30376.9,29796.3,36356.5,34131.8,46471,44303.9,1.85828,1.83967,0.19066,0,31.9117,999.9,61.8,31.1,31.3156,62.7308,21.5665,1,0.122022,-2.39456,20.2327,5.22972,11.974,4.9709,3.28975,9999,9999,9999,999.9,4.97275,1.87685,1.875,1.8778,1.87454,1.87811,1.87517,1.87637,0,0,0,0,11111111,oooooooo,on,on,on,on,0,100,100,4.61,0.3544,1.862521351,0.003847806,-1.84E-06,4.88E-10,0.354396423,0,0,0,-1,2113,1,25,220534.3,220534.4,2.61719,2.52686,1.39893,2.37183,1.44897,2.44141,36.9794,14.3072,18,494.482,454.424,34.5321,28.7328,30.0008,28.4057,28.4466,52.5366,0,100,34.5219,1222.95,33.0267,100.426,101.88,NA,4
