obs,time,elapsed,date,hhmmss,averaging,id,machine,TIME,E,Emm,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Asty,Esty,Adyn,Crd,Csd,dCsd.dt,αVc,Edyn,Hr,Hs,dHs.dt,αVh,Leak,LeakPct,CorrFact,CorrFactPct,Fan,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,UseDynamic,TIME.1,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,ΔPcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,ΔCO2,CO2_s_d,CO2_r_d,ΔH2O,CO2_b,H2O_b,e_s,e_r,Td_s,Td_r,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,time.1,hhmmss.1,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,ΔCO2.MN,ΔCO2.SLP,ΔCO2.SD,ΔCO2.OK,ΔH2O.MN,ΔH2O.SLP,ΔH2O.SD,ΔH2O.OK,Stable,Total,State,Vflow,VPchamber,abs_c_a,abs_c_b,abs_h_a,abs_h_b,Wc_s,Wc_r,Wco_s,Wco_r,Ww_s,Ww_r,Wwo_s,Wwo_r,Flow_s_v,Flow_r_v,Tleaf_mv,Tleaf2_mv,Tleaf_j,Tleaf2_j,Console_RH,Console_T,Console_H2O,Fan_.,Flow_.,Pump,Tchp_pwm,Txchg_pwm,diag_20v,diag_5_4v,diag_12v,diag_5va,diag_3_3vf,AccCO2_soda,AccH2O_des,AccH2O_hum,CO2_hrs,ADC_CH1,ADC_CH2,ADC_CH3,ADC_CH4,ADC_CH5,ADC_CH6,ADC_CH7,ADC_CH8,DAC_1,DAC_2,DAC_3,DAC_4,GPIO,GPIO_dir,excit_5v,power_12v,power_5v,ch1_pullup,AuxPower,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,CO2_f,CO2_f_s,Pump_f,Pump_f_s,Pump_p,Pump_p_s,Tboard,V_system,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_.,Desiccant_.,Humidifier_.,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r,NA.,chamber
446,1677706734,7047.5,20230301 15:38:53,15:38:53,5,sor_nut18_t1_ch4,stan,1677706726,0.001160089,1.160089008,8.558519917,1172.693205,706.4629596,63.20699008,104.9204446,0.033287832,2.97363745,0.033082194,0.020694741,321.5138754,36.68924067,35.09498929,5.678150869,47.24833667,2.687407391,5.687834917,2.990743479,-51.15992524,4.937121507,0.388164691,275.6792363,30.70386296,1.20555867,8.558519917,1246.53425,1234.295455,3.47161317,66.13658854,1.160089008,29.47641583,30.01687212,-0.000115196,81.94485449,0,0,1,0,45934,1999.986429,1681.188621,0.840600015,0.160758029,4.8,0.5,0: Broadleaf,2,TRUE,1677706726,1172.693214,1188.109643,30.03708571,29.4758,1177.981786,30.13911429,1000.001679,89.369575,0.100069829,35.12578571,35.09498929,999.9,0,0,9991.828214,0,4.4966,-15.415625,1209.007857,1224.193214,0.561287214,1188.109643,29.4758,2.684401786,2.634239286,22.18995,21.88056071,1999.986429,0.979998214,0.020002086,0,2.201157143,0,5939.268929,16749.34286,38.41264286,39,38.366,38.223,38.3615,1959.985714,40.00071429,0,1677706734,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.4427075,0.546885929,0.073830818,0,0.5721818,-0.19046051,0.018353363,0,0,2,0/2,3.92231,2.72084,0.192094,0.191332,0.12392,0.11987,25698.1,25788.2,29566.8,29494.9,34316.5,34487.3,41664.6,42028.6,2.62825,2.09805,0.151917,0,32.6258,999.9,54.6,34,32.6467,62.9248,32.3157,3,-0.0290676,-2.60958,20.3199,5.21669,12.0099,4.9893,3.28865,9999,9999,9999,999.9,1.8681,1.86716,1.86654,1.86646,1.86834,1.87073,1.86937,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.35,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.6,37736.5,3.65112,2.19604,2.64648,2.99927,3.04443,2.46948,41.7699,23.9387,18,1143.5,576.089,36.3331,27.2251,30.0001,26.9672,26.8747,73.1925,0,100,36.2657,1236.8,43.0727,101.133,100.941,NA,4
447,1677706739,7052.5,20230301 15:38:58,15:38:58,5,sor_nut18_t1_ch4,stan,1677706731,0.001128315,1.12831476,8.54661199,1190.523695,712.602996,63.75521465,106.5138571,0.032373794,2.974225961,0.032179297,0.020129438,321.5096751,36.68666104,35.08947778,5.676419269,47.25026254,2.685973613,5.684568654,2.990445656,-49.75868091,4.157130704,0.326750563,276.2348755,30.62567173,1.171837175,8.54661199,1263.842499,1251.631515,3.462032731,66.13658854,1.12831476,29.47558575,30.00127455,-0.000120782,81.94485449,0,0,1,0,45950,1999.96037,1681.166711,0.840600012,0.160758023,4.8,0.5,0: Broadleaf,2,TRUE,1677706731,1190.523704,1205.893704,30.02158889,29.47599259,1195.858148,30.12361852,999.9980741,89.36798148,0.100088411,35.1154037,35.08947778,999.9,0,0,9995.07037,0,4.4966,-15.3690037,1227.371852,1242.518148,0.545604741,1205.893704,29.47599259,2.682969259,2.634209259,22.18118519,21.88037778,1999.96037,0.979998222,0.020002078,0,2.206388889,0,5939.126296,16749.13333,38.42551852,39,38.375,38.24066667,38.36566667,1959.96037,40,0,1677706739,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.40639756,0.497006969,0.066719707,0,0.556364341,-0.178301749,0.01763285,0,0,2,0/2,3.92221,2.7206,0.193763,0.192972,0.123867,0.119864,25645.7,25735.4,29567.6,29494.4,34319.7,34487,41665.9,42027.9,2.62875,2.098,0.151671,0,32.6229,999.9,54.6,34,32.6456,62.9048,32.3157,3,-0.0289278,-2.57585,20.3205,5.21699,12.0099,4.98935,3.28865,9999,9999,9999,999.9,1.86813,1.86717,1.8665,1.86646,1.86833,1.87073,1.86938,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.39,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.6,37736.6,3.68774,2.19238,2.64648,2.99927,3.04443,2.4707,41.7699,23.9649,18,1144.17,576.08,36.2388,27.2258,30.0002,26.9696,26.8776,73.9908,0,100,36.1832,1256.83,43.0727,101.136,100.939,NA,4
448,1677706744,7057.5,20230301 15:39:03,15:39:03,5,sor_nut18_t1_ch4,stan,1677706736,0.001091985,1.091984804,8.523327559,1206.375705,715.0787189,63.97506349,107.9293235,0.031330491,2.975173617,0.031148346,0.019483993,321.508476,36.68510886,35.08374643,5.674619085,47.25486827,2.684696936,5.68131292,2.989922148,-48.15652984,3.417040878,0.268472913,277.03746,30.66094716,1.141784821,8.523327559,1281.253265,1268.974,3.496682184,66.13658854,1.091984804,29.47798862,29.98670364,-0.000100309,81.94485449,0,0,1,0,46134,1999.952857,1681.1604,0.840600014,0.160758027,4.8,0.5,0: Broadleaf,2,TRUE,1677706736,1206.375714,1221.753929,30.00809286,29.47648929,1211.749643,30.11012143,1000.013179,89.3658,0.099963429,35.10505,35.08374643,999.9,0,0,10000.24929,0,4.4966,-15.37811429,1243.696786,1258.860357,0.531599214,1221.753929,29.47648929,2.681697143,2.63419,22.17339286,21.88025714,1999.952857,0.979998214,0.020002086,0,2.197757143,0,5939.005357,16749.06429,38.42814286,39,38.375,38.24775,38.37275,1959.952857,40,0,1677706744,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.3812875,-0.007910319,0.046442309,1,0.53863895,-0.177633276,0.017143004,0,1,2,2-Jan,3.92231,2.72055,0.195433,0.194621,0.123829,0.119871,25592.1,25683,29567,29494.6,34320.2,34487,41664.7,42028.2,2.6278,2.09807,0.151768,0,32.6208,999.9,54.6,33.9,32.4633,62.7348,32.2716,3,-0.0287729,-2.58827,20.3201,5.21624,12.0099,4.98905,3.28853,9999,9999,9999,999.9,1.86813,1.86721,1.86647,1.86646,1.8683,1.87073,1.86935,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.44,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.7,37736.7,3.72803,2.18994,2.64648,2.99927,3.04443,2.44629,41.7699,23.9474,18,1143.05,576.166,36.1552,27.2274,30.0003,26.9725,26.8804,74.7096,0,100,36.1052,1270.19,43.0727,101.134,100.94,NA,4
449,1677706749,7062.5,20230301 15:39:08,15:39:08,5,sor_nut18_t1_ch4,stan,1677706741,0.001062503,1.062502576,8.863876182,1224.142583,702.7513903,62.87127543,109.5172583,0.030489873,2.975432742,0.030317358,0.018963767,321.510148,36.6794445,35.07628519,5.672276295,47.26479439,2.683318559,5.677203496,2.988957736,-46.85636361,2.51667867,0.197695516,277.3681586,30.66795484,1.107898588,8.863876182,1298.383295,1286.13097,3.411842674,66.13658854,1.062502576,29.47886808,29.97384788,-9.42E-05,81.94485449,0,0,1,0,45971,1999.963333,1681.1692,0.840600011,0.160758021,4.8,0.5,0: Broadleaf,2,TRUE,1677706741,1224.142593,1239.514074,29.99312222,29.47728519,1229.560741,30.09514074,1000.008148,89.36452593,0.099936611,35.09197407,35.07628519,999.9,0,0,10001.74148,0,4.4966,-15.37139259,1261.994074,1277.161111,0.515830185,1239.514074,29.47728519,2.68032037,2.634223333,22.16495926,21.88046296,1999.963333,0.979998444,0.020001856,0,2.209581481,0,5938.867778,16749.13704,38.43240741,39,38.375,38.25,38.375,1959.963333,40,0,1677706749,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.3707775,0.028539962,0.035196949,1,0.52406085,-0.181928398,0.017534388,0,1,2,2-Jan,3.9223,2.72098,0.19708,0.196243,0.1238,0.119879,25539.2,25631,29566.4,29494.3,34320.8,34486.6,41663.9,42028.1,2.62832,2.09818,0.151269,0,32.6171,999.9,54.6,33.9,32.4597,62.9248,32.2796,3,-0.0286408,-2.55421,20.3206,5.21549,12.0099,4.989,3.2885,9999,9999,9999,999.9,1.86813,1.86714,1.86648,1.86646,1.8683,1.87073,1.86937,1.87075,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.49,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.8,37736.8,3.76343,2.19238,2.64648,2.99927,3.04443,2.50366,41.7699,23.9562,18,1143.76,576.271,36.0805,27.2287,30.0002,26.9753,26.8832,75.504,0,100,36.0328,1290.23,43.0727,101.132,100.939,NA,4
450,1677706754,7067.5,20230301 15:39:13,15:39:13,5,sor_nut18_t1_ch4,stan,1677706746,0.001038492,1.03849164,8.831540863,1239.942491,709.0317229,63.43430408,110.9328207,0.029806658,2.975751373,0.029641782,0.018540851,321.509388,36.67374838,35.07006429,5.670323609,47.27592383,2.682218006,5.673539063,2.988105603,-45.79748134,1.643248338,0.129058889,277.4842139,30.73363315,1.078381904,8.831540863,1315.787182,1303.407697,3.473687433,66.13658854,1.03849164,29.4782288,29.96197212,-7.13E-05,81.94485449,0,0,1,0,45995,1999.958571,1681.1652,0.840600012,0.160758024,4.8,0.5,0: Broadleaf,2,TRUE,1677706746,1239.9425,1255.336429,29.98027143,29.47816786,1245.399286,30.08229286,1000.0025,89.36615714,0.099944346,35.08030714,35.07006429,999.9,0,0,10003.21857,0,4.4966,-15.39472857,1278.265714,1293.465714,0.502097393,1255.336429,29.47816786,2.679220714,2.63435,22.15821429,21.88125357,1999.958571,0.979998536,0.020001764,0,2.223257143,0,5938.782143,16749.1,38.437,39,38.375,38.25,38.375,1959.958571,40,0,1677706754,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.3772025,-0.056569981,0.042927302,1,0.512497475,-0.178118195,0.017179851,0,1,2,2-Jan,3.9223,2.7206,0.198719,0.197879,0.123763,0.119876,25487.1,25578.7,29566.4,29494.1,34322.4,34486.6,41664.1,42027.9,2.62752,2.0983,0.150882,0,32.6149,999.9,54.6,33.9,32.4606,62.7848,32.3037,3,-0.0284909,-2.56557,20.3203,5.21594,12.0099,4.989,3.2885,9999,9999,9999,999.9,1.86812,1.86715,1.86647,1.86646,1.8683,1.87073,1.86938,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.52,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37736.9,37736.9,3.80371,2.18872,2.64648,2.99927,3.04443,2.51465,41.7699,23.9474,18,1142.81,576.399,36.0087,27.2297,30.0001,26.9776,26.8866,76.2135,0,100,35.9696,1303.58,43.0727,101.132,100.939,NA,4
451,1677706759,7072.5,20230301 15:39:18,15:39:18,5,sor_nut18_t1_ch4,stan,1677706751,0.001009785,1.009784699,8.660461315,1257.677028,722.2227292,64.61592911,112.5220329,0.028999291,2.975136777,0.028843169,0.018040938,321.5094387,36.66813157,35.06015926,5.667215713,47.29119651,2.681116805,5.669378242,2.986098908,-44.5315052,1.105541345,0.086836126,278.1703109,30.78170264,1.048490065,8.660461315,1333.08351,1320.79,3.47286344,66.13658854,1.009784699,29.48071155,29.95106545,-6.13E-05,81.94485449,0,0,1,0,45960,1999.958889,1681.165467,0.840600012,0.160758024,4.8,0.5,0: Broadleaf,2,TRUE,1677706751,1257.677037,1273.085185,29.96727778,29.47908519,1263.178519,30.0693,1000.001741,89.36816667,0.099980067,35.06705185,35.06015926,999.9,0,0,9999.792593,0,4.4966,-15.40800741,1296.530741,1311.754074,0.488189741,1273.085185,29.47908519,2.678119259,2.634491111,22.15146667,21.88213704,1999.958889,0.979998667,0.020001633,0,2.227574074,0,5938.784444,16749.0963,38.437,39.0022963,38.375,38.25,38.375,1959.958889,40,0,1677706759,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.40655854,-0.315825784,0.067397521,0,0.497560732,-0.160002585,0.015802631,0,0,2,0/2,3.92226,2.72077,0.200352,0.19947,0.123731,0.119882,25435.8,25527.6,29567.2,29493.7,34324.8,34486,41665.3,42027.4,2.62843,2.0982,0.150584,0,32.612,999.9,54.6,33.9,32.4666,62.9748,32.2436,3,-0.0283079,-2.5605,20.3205,5.21594,12.0099,4.9891,3.28848,9999,9999,9999,999.9,1.86813,1.86712,1.86647,1.86646,1.86829,1.87073,1.86936,1.87074,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.57,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37737,37736.9,3.83911,2.18872,2.64648,2.99927,3.04443,2.51831,41.7699,23.9562,18,1143.98,576.347,35.9476,27.232,30.0003,26.9804,26.8888,76.9964,0,100,35.9169,1323.62,43.0727,101.135,100.937,NA,4
452,1677706764,7077.5,20230301 15:39:23,15:39:23,5,sor_nut18_t1_ch4,stan,1677706756,0.000985801,0.985800962,9.033888069,1273.473919,705.4285962,63.11354837,113.9356389,0.028320517,2.975908439,0.028171636,0.017620584,321.5095227,36.66178226,35.05260714,5.664847084,47.30518468,2.680115523,5.66558516,2.98473156,-43.47382243,0.377600353,0.029648565,278.4429492,30.81368861,1.022600835,9.033888069,1350.24229,1337.890364,3.417945036,66.13658854,0.985800962,29.48123683,29.94039939,-5.02E-05,81.94485449,0,0,1,0,45985,1999.959286,1681.165811,0.840600018,0.160758034,4.8,0.5,0: Broadleaf,2,TRUE,1677706756,1273.473929,1288.889643,29.95601071,29.47986429,1279.015714,30.05803929,999.9960357,89.36833571,0.100036721,35.05496071,35.05260714,999.9,0,0,10003.79286,0,4.4966,-15.416075,1312.799643,1328.040357,0.476144143,1288.889643,29.47986429,2.677118214,2.634566429,22.14532857,21.88260357,1999.959286,0.979998643,0.020001657,0,2.305582143,0,5938.879643,16749.09643,38.437,39.01107143,38.38164286,38.25,38.375,1959.958929,40.00035714,0,1677706764,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.4016125,-0.128443902,0.06773515,0,0.482438375,-0.152632041,0.014693536,0,0,2,0/2,3.92232,2.72104,0.201944,0.201047,0.1237,0.119876,25384.5,25477.1,29566.4,29493.5,34325.2,34485.9,41664.3,42026.9,2.62725,2.09823,0.15004,0,32.6091,999.9,54.6,34,32.6465,62.8949,32.2837,3,-0.0281377,-2.58755,20.32,5.21594,12.0099,4.98885,3.28842,9999,9999,9999,999.9,1.86811,1.86714,1.86648,1.86646,1.86832,1.87073,1.86938,1.87074,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.61,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37737.1,37737,3.88062,2.15332,2.64648,2.99927,3.04443,2.48047,41.7699,23.9474,18,1142.59,576.395,35.8956,27.2327,30.0003,26.9832,26.8917,77.7092,0,100,35.8702,1336.98,43.0727,101.133,100.936,NA,4
453,1677706769,7082.5,20230301 15:39:28,15:39:28,5,sor_nut18_t1_ch4,stan,1677706761,0.000965412,0.965412117,8.720254286,1291.187769,729.7343933,65.2870007,115.5184373,0.027752997,2.976256245,0.027610023,0.017269049,321.5123189,36.65218353,35.04211111,5.66155656,47.32527474,2.679079668,5.660991263,2.982476892,-42.57467437,-0.289414949,-0.022718953,278.6255106,30.88435192,0.997368377,8.720254286,1367.600903,1355.206606,3.503489811,66.13658854,0.965412117,29.48027255,29.92997939,-6.28E-05,81.94485449,0,0,1,0,46014,1999.976667,1681.180422,0.840600018,0.160758035,4.8,0.5,0: Broadleaf,2,TRUE,1677706761,1291.187778,1306.63037,29.94495926,29.48055926,1296.775926,30.04698148,1000.002296,89.36676296,0.100036607,35.04030741,35.04211111,999.9,0,0,10005.78074,0,4.4966,-15.44219259,1331.045556,1346.32037,0.464397519,1306.63037,29.48055926,2.676082963,2.634581852,22.13898889,21.8827,1999.976667,0.979998778,0.020001522,0,2.331688889,0,5939.007037,16749.24074,38.43933333,39.01607407,38.39337037,38.25,38.375,1959.975926,40.00074074,0,1677706769,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.4379025,-0.161510319,0.067593437,0,0.470898725,-0.135549985,0.013125091,0,0,2,0/2,3.92239,2.72065,0.203556,0.202646,0.12367,0.119881,25332.9,25425.9,29566,29493.2,34325.9,34485.6,41663.6,42026.8,2.62853,2.09823,0.149928,0,32.6048,999.9,54.6,33.9,32.464,62.7249,32.2636,3,-0.0278328,-2.59441,20.3201,5.21609,12.0099,4.989,3.28842,9999,9999,9999,999.9,1.86813,1.86714,1.86647,1.86646,1.8683,1.87073,1.86936,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.65,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37737.1,37737.1,3.91357,2.18872,2.64648,2.99927,3.04443,2.48535,41.7699,23.9562,18,1144.21,576.43,35.852,27.2343,30.0003,26.9855,26.895,78.4838,0,100,35.8363,1357.02,43.0727,101.131,100.936,NA,4
454,1677706774,7087.5,20230301 15:39:33,15:39:33,5,sor_nut18_t1_ch4,stan,1677706766,0.000940587,0.94058675,9.404524341,1306.978204,692.4965317,61.95593536,116.9320761,0.027052601,2.976124935,0.026916729,0.016835106,321.517202,36.64513031,35.03372143,5.658927575,47.34533702,2.678214488,5.656765073,2.980713087,-41.47987567,-1.107670079,-0.086946211,278.8427101,30.95876243,0.974963237,9.404524341,1384.973497,1372.43303,3.419974834,66.13658854,0.94058675,29.48142189,29.91953212,-4.85E-05,81.94485449,0,0,1,0,45989,2000.007143,1681.206032,0.840600014,0.160758027,4.8,0.5,0: Broadleaf,2,TRUE,1677706766,1306.978214,1322.45,29.93505357,29.48108214,1312.6075,30.03707857,1000.004071,89.36746071,0.100042046,35.02681786,35.03372143,999.9,0,0,10005.01857,0,4.4966,-15.47179286,1347.309643,1362.6225,0.4539665,1322.45,29.48108214,2.675219286,2.634649286,22.13368929,21.88311429,2000.007143,0.979999071,0.020001229,0,2.375925,0,5939.196429,16749.50714,38.4415,39.03542857,38.41264286,38.25,38.375,1960.006071,40.00107143,0,1677706774,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.466205,-0.287810882,0.071918311,0,0.46165635,-0.131460923,0.012722205,0,0,2,0/2,3.92217,2.72089,0.205155,0.20423,0.12365,0.119886,25281.9,25375.7,29565.9,29493.6,34326.8,34485.8,41663.7,42027.2,2.6284,2.09845,0.149071,0,32.6004,999.9,54.6,33.9,32.4581,62.7649,32.2877,3,-0.0276524,-2.63504,20.3193,5.21624,12.0099,4.98885,3.28858,9999,9999,9999,999.9,1.86812,1.86717,1.8665,1.86646,1.86832,1.87073,1.86937,1.87074,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.69,-0.1021,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37737.2,37737.2,3.95264,2.18628,2.64648,2.99927,3.04443,2.49023,41.7699,23.9562,18,1144.1,576.628,35.8186,27.2366,30.0003,26.9878,26.8978,79.1857,0,100,35.8092,1370.37,43.0727,101.131,100.937,NA,4
455,1677706779,7092.5,20230301 15:39:38,15:39:38,5,sor_nut18_t1_ch4,stan,1677706771,0.00092098,0.920980033,9.097223832,1324.678139,716.4244097,64.0986088,118.5191691,0.026514363,2.975505815,0.026383802,0.016501553,321.5235123,36.63554275,35.02132963,5.655046431,47.36905099,2.67733863,5.652084164,2.977707801,-40.61521946,-1.518005647,-0.119164296,279.2711229,31.08822828,0.952281818,9.097223832,1402.17974,1389.72903,3.446686814,66.13658854,0.920980033,29.48111565,29.91007818,-4.08E-05,81.94485449,0,0,1,0,46032,2000.046667,1681.239233,0.840600003,0.160758005,4.8,0.5,0: Broadleaf,2,TRUE,1677706771,1324.678148,1340.205926,29.92437407,29.48095926,1330.353333,30.02639259,1000.004889,89.37007778,0.100085341,35.01186667,35.02132963,999.9,0,0,10001.50074,0,4.4966,-15.52749259,1365.541852,1380.917407,0.44341037,1340.205926,29.48095926,2.674342593,2.634714815,22.12831111,21.88351852,2000.046667,0.979999556,0.020000744,0,2.340274074,0,5939.441111,16749.84815,38.451,39.04592593,38.42781481,38.25459259,38.375,1960.045556,40.00111111,0,1677706779,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.48239512,-0.6774,0.07943035,0,0.450318854,-0.123141303,0.012197111,0,0,2,0/2,3.92228,2.72061,0.206742,0.205784,0.123623,0.119889,25231.2,25326.2,29565.7,29493.7,34327.5,34486.1,41663.2,42027.7,2.62797,2.09847,0.14887,0,32.5954,999.9,54.6,33.9,32.457,62.7449,32.2516,3,-0.0273476,-2.66774,20.3187,5.21669,12.0099,4.9886,3.28865,9999,9999,9999,999.9,1.86813,1.86716,1.86653,1.86646,1.86832,1.87073,1.86939,1.87077,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.74,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37737.3,37737.3,3.98682,2.18628,2.64648,2.99927,3.04443,2.47437,41.7699,23.9474,18,1143.63,576.676,35.795,27.2379,30.0004,26.9906,26.9007,79.9577,0,100,35.7986,1390.41,43.0727,101.13,100.938,NA,4
456,1677706784,7097.5,20230301 15:39:43,15:39:43,5,sor_nut18_t1_ch4,stan,1677706776,0.000900783,0.900783334,9.091172929,1340.501776,720.0936349,64.42849155,119.9378847,0.025946279,2.974970661,0.025821216,0.016149446,321.5226584,36.62912612,35.01335357,5.652549532,47.38620841,2.676552197,5.648378054,2.975997335,-39.72454504,-2.138297307,-0.16787153,279.4919445,31.08089383,0.930454711,9.091172929,1419.41397,1406.984364,3.438596186,66.13658854,0.900783334,29.48224437,29.90178788,-3.39E-05,81.94485449,0,0,1,0,46055,2000.041071,1681.234554,0.840600014,0.160758028,4.8,0.5,0: Broadleaf,2,TRUE,1677706776,1340.501786,1356.019286,29.91484286,29.48158571,1346.2175,30.01686786,1000.001393,89.37236429,0.100016014,35.00002143,35.01335357,999.9,0,0,9998.457857,0,4.4966,-15.51735,1381.839643,1397.211786,0.433254036,1356.019286,29.48158571,2.673559286,2.634838571,22.12350714,21.88429286,2000.041071,0.979999393,0.020000907,0,2.34285,0,5939.639643,16749.80357,38.4685,39.062,38.437,38.2655,38.38385714,1960.039286,40.00178571,0,1677706784,0,0,--:--:--,1675442540,1675442542,0,-0.357,-0.062,-3.225,-0.163,420,23,0.26,0.26,-15.51282,0.088644653,0.043205736,1,0.4387461,-0.126509201,0.01221624,0,1,2,2-Jan,3.92229,2.72086,0.208307,0.207329,0.123596,0.119885,25181.6,25276.6,29565.9,29493.2,34329.1,34485.5,41663.8,42026.8,2.6274,2.0984,0.149094,0,32.5896,999.9,54.6,33.9,32.459,62.5749,32.2356,3,-0.027124,-2.70675,20.3181,5.21699,12.0099,4.98915,3.28863,9999,9999,9999,999.9,1.86812,1.86718,1.86652,1.86646,1.86831,1.87073,1.86938,1.87076,0,0,0,0,0,iiiiiiii,off,off,off,off,0,100,100,-5.78,-0.102,-1.774162387,-0.004071991,1.44E-06,-4.40E-10,-0.10202664,0,0,0,1,2300,1,28,37737.4,37737.4,4.02466,2.18994,2.64648,2.99927,3.04443,2.48169,41.7961,23.9562,18,1142.99,576.655,35.7868,27.2396,30.0003,26.9941,26.904,80.6548,0,100,35.7924,1403.77,43.0727,101.131,100.936,NA,4
